onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.483581636101007	0.8324833996593952	2	49	4732214.894	93.75	0.8385717999190092	2	0
21.316065035760403	0.8325949003919959	2	49	4732215.701	93.75	0.8127260003238916	2	0
22.14865994	0.8288941998034716	2	49	4732216.378	87.5	0.6572186	1	0
22.97755413595587	0.8338754996657372	2	49	4732217.313	100	0.7632251000031829	1	0
23.811429635621607	0.8195887999609113	2	49	4732218.178	93.75	0.7943824	2	0
24.63101843558252	0.8279651999473572	2	49	4732218.982	100	0.7788184005767107	1	0
25.458983635529876	0.8241371000185609	2	49	4732219.838	93.75	0.8071861006319523	2	0
26.283120735548437	0.8237193003296852	2	49	4732220.601	100	0.7458514999598265	1	0
27.106840035878122	0.8726511998102069	2	49	4732221.391	87.5	0.7122411001473665	1	0
27.97949123568833	0.8234208999201655	1	49	4732222.264	93.75	0.7131369998678565	1	0
28.802912135608494	0.8170059006661177	1	0	0	0	0	0	0
29.619918036274612	0.8203080995008349	2	49	4732223.962	100	0.7702747	1	0
30.440226135775447	0.8180732000619173	2	49	4732224.851	87.5	0.8389678001403809	2	0
31.258299335837364	0.8178895004093647	2	49	4732225.651	93.75	0.8207010002806783	2	0
32.07618883624673	0.8226324999704957	2	49	4732226.488	93.75	0.8398148994892836	2	0
32.898821336217225	0.8122653998434544	2	49	4732227.386	81.25	0.9152114000171423	2	0
33.71108673606068	0.820419	2	49	4732228.27	75	0.9871682999655604	2	0
34.531505735591054	0.8181760003790259	2	49	4732229.049	75	0.9456118000671268	2	0
35.34968173597008	0.8181402003392577	1	0	0	0	0	0	0
36.16782193630934	0.8192734997719526	2	49	4732230.361	81.25	0.6215556999668479	1	0
36.98709543608129	0.8188482001423836	2	49	4732231.35	100	0.7911487994715571	1	0
37.805943636223674	0.8205706998705864	1	0	0	0	0	0	0
38.62651433609426	0.8167960997670889	2	49	4732232.91	93.75	0.7117852000519633	1	0
39.44331043586135	0.8112959004938602	1	0	0	0	0	0	0
40.25460633635521	0.8121493998914957	2	49	4732234.545	93.75	0.7188516	1	0
41.066755736246705	0.8122692992910743	2	49	4732235.484	87.5	0.8450325997546315	2	0
41.87902503553778	0.8261497002094984	2	49	4732236.29	93.75	0.8392940005287528	2	0
42.70517473574728	0.8245676001533866	2	49	4732237.064	100	0.7871339004486799	1	0
43.529742335900664	0.8280571000650525	2	49	4732237.852	100	0.7507244003936648	1	0
44.35779943596572	0.8188977995887399	1	0	0	0	0	0	0
45.17669723555446	0.8137292005121708	2	49	4732239.438	93.75	0.6896541006863117	1	0
45.99042643606663	0.8166437996551394	2	49	4732240.426	87.5	0.8638810003176332	2	0
46.80707023572177	0.8180191004648805	2	49	4732241.138	100	0.7595881000161171	1	0
47.62508933618665	0.8206105995923281	2	49	4732241.848	87.5	0.6509134	1	0
48.445699935778975	0.8172540003433824	1	0	0	0	0	0	0
49.26295393612236	0.8183041	2	49	4732243.658	93.75	0.8236366994678974	2	0
50.08125803619623	0.8210934996604919	2	49	4732244.486	93.75	0.8325867000967264	2	0
50.902351535856724	0.8195241000503302	2	49	4732245.201	93.75	0.7273525	1	0
51.721875635907054	0.8140636002644897	2	49	4732246.175	87.5	0.8808733001351357	2	0
52.535939236171544	0.8151281	2	49	4732246.907	93.75	0.7997709000483155	2	0
53.351067336276174	0.8143368000164628	1	49	4732247.861	81.25	0.9377284999936819	2	0
54.165404136292636	0.8118440993130207	2	49	4732248.565	93.75	0.8275210997089744	2	0
54.97724823560566	0.8116626003757119	2	49	4732249.387	93.75	0.8384725004434586	2	0
55.78891083598137	0.8093692995607853	1	0	0	0	0	0	0
56.598280135542154	0.8129034005105495	2	49	4732251.032	87.5	0.8620163006708026	2	0
57.411183536052704	0.8147212	2	49	4732251.91	81.25	0.9267755001783371	2	0
58.22590473573655	0.8173504006117582	2	49	4732252.609	93.75	0.8117821	2	0
59.04325513634831	0.8220632998272777	2	49	4732253.52	81.25	0.904713299	2	0
59.865318436175585	0.8127699997276068	2	49	4732254.353	81.25	0.9155298992991447	2	0
60.67808843590319	0.8126368997618556	1	0	0	0	0	0	0
61.49072533566505	0.8174651004374027	2	49	4732255.717	87.5	0.6543217	1	0
62.30819043610245	0.8163430001586676	2	49	4732256.63	100	0.7504266994073987	1	0
63.12453343626112	0.8177202995866537	2	49	4732257.754	62.5	1.0574560994282365	2	0
63.94225373584777	0.8211521999910474	1	49	4732258.331	93.75	0.8168906001374125	2	0
64.76340593583882	0.8211022997274995	2	49	4732259.151	93.75	0.8158617001026869	2	0
65.58450823556632	0.8150374004617333	2	49	4732259.96	93.75	0.8035239	2	0
66.39954563602805	0.8209403995424509	2	49	4732260.914	81.25	0.9426591	2	0
67.22048604	0.8131184000521898	2	49	4732261.69	81.25	0.8976704003289342	2	0
68.03360443562269	0.8064902005717158	2	49	4732262.419	93.75	0.813752401	2	0
68.84009463619441	0.8128104	2	49	4732263.522	56.25	1.1103822998702526	2	0
69.65290503576398	0.8215597001835704	2	49	4732264.091	87.5	0.8660991005599499	2	0
70.47446473594755	0.8224590998142958	2	49	4732265.028	75	0.9820869	2	0
71.29692383576185	0.8214821005240083	2	49	4732265.76	87.5	0.8913606004789472	2	0
72.11840593628585	0.8173348996788263	2	49	4732266.556	87.5	0.8655436998233199	2	0
72.93574083596468	0.8204134004190564	2	49	4732267.355	87.5	0.8477940000593662	2	0
73.75615423638374	0.8132399991154671	1	0	0	0	0	0	0
74.56939424	0.8218758003786206	2	49	4732268.866	93.75	0.7251884005963802	1	0
75.39127003587782	0.8171904003247619	2	49	4732269.892	81.25	0.9292462999001145	2	0
76.20846043620259	0.8131697000935674	2	49	4732270.827	62.5	1.046976499259472	2	0
77.02163013629615	0.8092792993411422	2	49	4732271.61	68.75	1.0168582992628217	2	0
77.83090944	0.8183137001469731	2	49	4732272.454	62.5	1.051486600190401	2	0
