onset	duration	offset	trial	item	RT	response
50.5168	3.2662404999136925	53.783040499913696	1	att	1.38604879938066	9.0
53.78391819972839	3.6324041001499126	57.4163222998783	1	past	1.18192300014198	3.0
57.4169345001161	1.981513199396403	59.3984476995125	1	fut	0.566806399263442	8.0
59.3991375999927	2.1381005998701	61.5372381998628	1	self	0.627935099415481	8.0
61.5379844993755	3.823417600244298	65.3614020996198	1	ppl	0.606720000505447	4.0
65.3621926993534	2.2077480005099943	67.5699406998634	1	arou	0.655152600258589	7.0
67.5706085997105	2.7664123997091963	70.33702099941969	1	aff	0.633271499536932	4.0
70.3378672996938	3.019954799674494	73.35782209936829	1	eng	0.630469899624586	3.0
73.3586862000108	2.8956662993877984	76.25435249939859	1	mvmt	0.559035199694335	9.0
76.2552104998782	2.6022439999505877	78.85745449982879	1	delib	0.567300399765372	3.0
78.8582925998077	2.5196324996649935	81.37792509947269	1	image	0.601185100153089	3.0
81.3787315000251	2.048072599805394	83.42680409983049	1	ling	0.392059399746358	9.0
83.4274918992475	2.008355100638994	85.4358469998865	1	conf	0.573360000737011	9.0
147.3533981001405	3.3769968999549747	150.73039500009548	2	att	1.23277049977332	9.0
150.7310107998955	3.4296421995379944	154.1606529994335	2	past	0.804769800044596	2.0
154.1612894997405	2.645403799601013	156.8066932993415	2	fut	0.743840299546719	2.0
156.8075305993135	2.9662433005869957	159.7737738999005	2	self	0.712610200047493	1.0
159.7745953999865	4.085904199629994	163.8604995996165	2	ppl	0.68977789953351	9.0
163.8611746995185	2.9976046001529824	166.85877929967148	2	arou	0.630832199938595	2.0
166.8595838999775	2.5844864994289765	169.44407039940648	2	aff	0.581476099789143	7.0
169.4448074993145	2.799925800413007	172.2447332997275	2	eng	0.581883000209928	1.0
172.2454083996295	2.3228308996189924	174.5682392992485	2	mvmt	0.745292600244284	9.0
174.5690452993315	2.5717112999410006	177.1407565992725	2	delib	0.590465200133622	1.0
177.1415465992345	2.2627648003400225	179.4043113995745	2	image	0.587460200302303	8.0
179.4049709994745	1.5388751002030006	180.9438460996775	2	ling	0.584023900330067	4.0
180.9448743999405	3.08116929978101	184.0260436997215	2	conf	0.607985199429095	6.0
241.85830779992352	2.7883449997749494	244.64665279969847	3	att	1.10844139941037	9.0
244.6472487995805	4.818633199669023	249.46588199924952	3	past	0.819959999993443	9.0
249.46660799965548	2.647798200138027	252.1144061997935	3	fut	0.645090600475669	1.0
252.1154738000065	2.7655254993590006	254.8809992993655	3	self	0.711519800126553	1.0
254.8815734997795	1.8849518997590167	256.7665253995385	3	ppl	0.578191299922764	9.0
256.7671915000705	3.7921364996579996	260.5593279997285	3	arou	0.458691099658608	7.0
260.5599647999215	3.56942829955301	264.1293930994745	3	aff	0.61817909963429	8.0
264.1301359000085	2.8386367000640007	266.9687726000725	3	eng	0.457899899221957	3.0
266.9693934997945	2.5083606000990244	269.4777540998935	3	mvmt	0.44308209978044	9.0
269.4788324997235	3.406586199997946	272.88541869972147	3	delib	0.389836099930108	2.0
272.8865482999415	3.054182999766965	275.9407312997085	3	image	0.636294799856842	6.0
275.9416332995925	1.7904455997049809	277.7320788992975	3	ling	0.440302500501275	8.0
277.7328179000345	2.1276171999049893	279.8604350999395	3	conf	0.58869219943881	9.0
335.7643358992815	2.6374963000420166	338.4018321993235	4	att	1.26808650046587	9.0
338.4018714992735	3.7485663006079903	342.1504377998815	4	past	0.685638300143182	1.0
342.1504572999135	2.4058168996130007	344.5562741995265	4	fut	0.748110899701715	1.0
344.5562882997495	3.146983600221972	347.70327189997147	4	self	0.731556599959731	8.0
347.7032863997325	1.2704661004249829	348.9737525001575	4	ppl	0.432831999845803	7.0
348.9737707000625	2.648052599280959	351.6218232993435	4	arou	0.625115199945867	4.0
351.6218504995505	2.3498017005630345	353.9716522001135	4	aff	0.55753740016371	7.0
