onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.41396184	0.8115269998088479	2	49	2151351.274	68.75	1.0197773999534547	2	0
21.225488836877048	0.8001144998706877	2	49	2151351.939	81.25	0.8731157002039254	2	0
22.025603336747736	0.8006794000975788	1	0	0	0	0	0	0
22.826282736845315	0.8010313999839127	1	0	0	0	0	0	0
23.627314136829227	0.8011628002859652	2	49	2151354.442	68.75	0.9742586999200284	2	0
24.428476937115192	0.7974821999669075	1	0	0	0	0	0	0
25.22595914	0.7971278997138143	1	0	0	0	0	0	0
26.023087036795914	0.8063866999000311	2	49	2151356.687	93.75	0.8236743002198637	2	0
26.829473736695945	0.8013378	2	49	2151357.563	81.25	0.8934468002989888	2	0
27.630811536684632	0.7963729002512991	2	49	2151358.276	93.75	0.8048430001363158	2	0
28.42718443693593	0.7956523997709155	2	49	2151359.099	87.5	0.8315678001381457	2	0
29.222836836706847	0.7962850001640618	2	49	2151359.81	100	0.7468481003306806	1	0
30.01912183687091	0.7947217999026179	2	49	2151360.758	81.25	0.8986567999236286	2	0
30.813843636773527	0.7954604001715779	2	49	2151361.485	87.5	0.8309323000721633	2	0
31.609304036945105	0.7956944997422397	2	49	2151362.158	93.75	0.7081296998076141	1	0
32.404998536687344	0.7947125001810491	2	49	2151363.03	93.75	0.7848513000644743	2	0
33.19971103686839	0.7943279	2	49	2151363.89	87.5	0.8501737001352012	2	0
33.994038936682045	0.7954277000389993	2	49	2151364.615	93.75	0.7807935001328588	2	0
34.789466636721045	0.7957844003103673	1	0	0	0	0	0	0
35.58525103703141	0.7959210998378694	2	49	2151366.3	81.25	0.8746643997728825	2	0
36.38117213686928	0.7954167001880705	2	49	2151367.104	81.25	0.8827593000605702	2	0
37.17658883705735	0.7963686999864876	2	49	2151367.9	81.25	0.8833293998613954	2	0
37.97295753704384	0.7998386998660862	2	49	2151368.861	62.5	1.0475459997542202	2	0
38.772796236909926	0.8000805000774562	2	49	2151369.598	68.75	0.9852419998496771	2	0
39.57287673698738	0.8001155001111329	2	49	2151370.317	81.25	0.9040735997259617	2	0
40.372992237098515	0.7965788999572396	2	49	2151371.061	87.5	0.8482530997134745	2	0
41.169571137055755	0.7972577000036836	2	49	2151371.889	81.25	0.8794694999232888	2	0
41.96682883705944	0.7960504996590316	2	49	2151372.589	93.75	0.7822185000404716	2	0
42.76287933671847	0.7947528003714979	2	49	2151373.462	87.5	0.8593136	2	0
43.55763213708997	0.7983179995790124	2	49	2151374.355	75	0.9568240996450186	2	0
