onset	duration	offset	trial	item	RT	response
49.2218	3.7852524998597943	53.007052499859796	1	att	1.92212429991923	2.0
53.00795879989229	1.8976026000455022	54.905561399937795	1	past	0.92943080002442	3.0
54.90642880002339	1.64892049995251	56.5553492999759	1	fut	0.878965300042182	7.0
56.5562360999763	1.5846337000838986	58.1408698000602	1	self	0.729881400009617	3.0
58.14166200003889	1.9797181000467106	60.1213801000856	1	ppl	1.06031239987351	7.0
60.1221924999852	1.3021650998852863	61.42435759987049	1	arou	0.596848000073805	7.0
61.4251341999631	1.3113438999281044	62.7364780998912	1	aff	0.318894200026989	6.0
62.73753579991239	1.179476300021605	63.917012099934	1	eng	0.531849300023168	4.0
63.9177277000278	1.327823699917701	65.2455513999455	1	mvmt	0.526318999938667	7.0
65.24734009994489	1.3082504000049084	66.5555904999498	1	delib	0.547064000042155	3.0
66.5565672999371	1.0178291001356996	67.5743964000728	1	image	0.528701999923214	6.0
67.5753471998621	1.0247028002050058	68.6000500000671	1	ling	0.485609900206327	5.0
68.60078309994489	1.0068705999292007	69.60765369987409	1	conf	0.422360399970785	6.0
121.19112390006251	2.961817599832983	124.15294149989549	2	att	1.46431780001149	3.0
124.1538380999705	1.6098096999340044	125.7636477999045	2	past	0.907818200066686	7.0
125.76449060003549	2.0874202998820124	127.8519108999175	2	fut	0.403884399915114	4.0
127.85256239987251	1.3410740001129966	129.1936363999855	2	self	0.460988100152463	6.0
129.1945544998755	1.2157131000419952	130.4102675999175	2	ppl	0.460711800027639	3.0
130.4112936000465	1.316655499860019	131.7279490999065	2	arou	0.616074699908495	7.0
131.7289203000845	1.2186147999020136	132.9475350999865	2	aff	0.592137299943715	4.0
132.9484154999375	1.105789399938999	134.0542048998765	2	eng	0.630214600125328	6.0
134.0549706998865	1.3633672001309947	135.4183379000175	2	mvmt	0.61362550011836	6.0
135.4193775999015	1.1995425000789908	136.6189200999805	2	delib	0.468335299985483	3.0
136.6197287999685	1.3614022000689943	137.9811310000375	2	image	0.760597900021821	7.0
137.9820975999475	1.0396052999419965	139.0217028998895	2	ling	0.414506800007075	7.0
139.0227979000785	1.0030962999439907	140.0258942000225	2	conf	0.499560999916866	6.0
198.5919826999895	3.3388952000530026	201.9308779000425	3	att	2.4465584999416	7.0
201.9319270998825	2.8476852001629993	204.7796123000455	3	past	1.46744490019046	1.0
204.7805068998725	1.6073472001589835	206.3878541000315	3	fut	0.309221600182354	1.0
206.38851249992248	1.957921199966023	208.3464336998885	3	self	0.686619800049812	10.0
208.3471337999805	2.2252493998969953	210.5723831998775	3	ppl	0.424186300020665	1.0
210.5731602998575	1.9434838001610046	212.5166441000185	3	arou	1.12227810011245	7.0
212.5174838000105	2.221243100007996	214.7387269000185	3	aff	0.573306899983436	5.0
214.7396511000705	2.075653899927005	216.8153049999975	3	eng	0.835332699818537	2.0
216.8161330000155	2.2659891999790034	219.0821221999945	3	mvmt	0.697369700064883	1.0
219.0829987999175	2.4067673000969876	221.4897661000145	3	delib	0.873783800052479	10.0
221.4907050000625	2.748336300021009	224.2390413000835	3	image	0.841435599839315	9.0
224.2398307000405	1.9409735999070108	226.1808042999475	3	ling	0.78625959996134	10.0
226.1816624000795	2.059992800000998	228.2416552000805	3	conf	0.766718999948353	8.0
288.7982937999195	4.323541200020998	293.1218349999405	4	att	4.30379160004668	5.0
293.12194520008154	3.0051488999739604	296.1270941000555	4	past	1.44756169989705	1.0
296.12711240007854	1.9984658998440068	298.12557829992255	4	fut	0.841416899813339	1.0
298.1255959000565	2.0688356999299913	300.1944315999865	4	self	0.928274399833754	9.0
300.19445059989846	2.315170200076011	302.50962079997447	4	ppl	1.02465669997036	1.0
302.5096383998755	2.2443308001389823	304.75396920001447	4	arou	1.19284330005758	3.0
304.7539895999365	1.3683877000590314	306.12237729999555	4	aff	0.731731100007892	4.0
306.1223974999165	2.1988983999469838	308.32129589986346	4	eng	0.720703799976036	3.0
308.3213155998975	2.0220290001010426	310.34334459999855	4	mvmt	0.847759500145912	1.0
310.3433621998995	2.3794832001440227	312.7228454000435	4	delib	0.777397900121287	6.0
312.7228669999755	1.765389200067034	314.48825620004254	4	image	0.798758799908683	7.0
314.48827699996855	0.9713095000479939	315.45958650001654	4	ling	0.311217299895361	7.0
315.4596042999185	1.4469365000260268	316.90654079994454	4	conf	0.59411619999446	7.0
376.5018972000695	3.1127029999629485	379.61460020003244	5	att	2.19111359980889	6.0
379.6146177999335	1.3787054000420085	380.9933231999755	5	past	0.773962799925357	4.0
380.9933441999025	1.0985960999969961	382.0919402998995	5	fut	0.314377499977127	3.0
382.0919708998995	1.77762840012997	383.86959930002945	5	self	0.552155500045046	8.0
383.8696158999235	1.1777178000189679	385.04733369994244	5	ppl	0.440315700136125	3.0
385.04735150007855	1.3613539999349769	386.4087055000135	5	arou	0.575086099794134	7.0
386.40873009996744	1.1176519000440521	387.5263820000115	5	aff	0.57987800007686	6.0
387.5264025000515	1.6661600999070174	389.19256259995853	5	eng	0.711789599852636	4.0
389.19258269999455	3.262787600048	392.45537030004255	5	mvmt	0.84590239985846	1.0
392.4553912999695	1.3869962999600034	393.8423875999295	5	delib	0.750093800015748	7.0
393.84240749996445	1.1999818000480218	395.0423893000125	5	image	0.630598699906841	7.0
395.0424096000505	1.9330050998830188	396.97541469993354	5	ling	0.647678999928758	10.0
396.97543589986253	1.383321900153021	398.35875780001555	5	conf	0.63500010012649	6.0
449.9102101999455	3.6772008999249692	453.58741109987045	6	att	2.64814780000597	2.0
453.5874293998935	1.8860679999929744	455.47349739988647	6	past	0.712987000122666	2.0
455.47351880004953	1.2394836999009726	456.7130024999505	6	fut	0.302581199910492	2.0
456.71302119997654	2.2787862999829827	458.9918074999595	6	self	0.886601200094447	9.0
458.9918265999885	1.440640500048005	460.4324671000365	6	ppl	0.31541799986735	1.0
460.43248629994946	2.1732312999670285	462.6057175999165	6	arou	0.967744699912146	8.0
462.6057364000595	2.083425899968006	464.68916230002753	6	aff	0.877737199887633	1.0
464.6891798000445	1.7248156999700086	466.4139955000145	6	eng	0.549771099817008	6.0
466.41401500004645	2.416067299898998	468.83008229994545	6	mvmt	0.836845499929041	2.0
468.8300993999585	1.867890600115004	470.6979900000735	6	delib	0.486815900076181	3.0
470.69800969987455	1.4696731001610033	472.16768280003555	6	image	0.467572499997914	2.0
472.1677043999665	1.2963213999760228	473.46402579994253	6	ling	0.31230890005827	2.0
473.4640384000385	1.4414417999789748	474.90548020001745	6	conf	0.492977799847722	7.0
