onset	duration	offset	trial	item	RT	response
59.523999999999994	10.602767099975608	70.12676709997561	1	att	4.39680330001283	1.0
70.1269771000031	6.545680199982598	76.6726572999857	1	past	3.24383509997278	2.0
76.67285840000349	5.319399399974003	81.9922577999775	1	fut	1.83850449998863	2.0
81.9924078000137	4.891518799995495	86.88392660000919	1	self	2.01988839998376	7.0
86.8841583999702	5.260348800046003	92.1445072000162	1	ppl	2.45538180001313	1.0
92.1447574000002	3.648379599966006	95.79313699996621	1	arou	2.04755349998595	4.0
95.79343149999718	3.6903243999700095	99.48375589996719	1	aff	1.94701339997118	4.0
99.4839195999912	4.922202499990007	104.4061220999812	1	eng	2.75556720001623	3.0
104.40639460001918	4.9209492999950015	109.32734390001418	1	mvmt	2.40272229997208	8.0
109.3274978000212	3.51423739997	112.8417351999912	1	delib	1.64361929998267	2.0
112.8419536999672	3.4712128000099938	116.3131664999772	1	image	1.5640402000281	2.0
116.3133868000242	3.849521699944006	120.16290849996821	1	ling	1.71229079994373	7.0
120.1630466999732	5.017805600015009	125.1808522999882	1	conf	2.24629440001445	7.0
180.0675153999712	9.92181530001099	189.9893306999822	2	att	6.17868360003922	7.0
189.9894882000182	4.339992999971997	194.3294811999902	2	past	1.76042479998432	7.0
194.3296701999742	4.870600200024995	199.2002703999992	2	fut	2.49680470000021	2.0
199.2004433999782	4.640211199991995	203.8406545999702	2	self	2.04403809999349	6.0
203.8408548999822	3.8805347000010215	207.7213895999832	2	ppl	1.32170979998773	8.0
207.7215470000182	2.9822469999780026	210.7037939999962	2	arou	1.54370149999158	4.0
210.7039764999892	3.698691700002996	214.4026681999922	2	aff	2.35801189998165	5.0
214.4028248000202	3.664814899966018	218.06763969998622	2	eng	2.33279919996858	4.0
218.0678467999922	3.6587800999990066	221.7266268999912	2	mvmt	2.24436130002141	6.0
221.72682100001322	4.691114899993977	226.4179359000072	2	delib	2.6424414999783	2.0
226.4181841999772	3.9781741999900078	230.3963583999672	2	image	2.37544770003296	4.0
230.3965563000192	3.088987599999996	233.4855439000192	2	ling	1.03569679998327	7.0
233.4857909999802	2.097263500036007	235.5830545000162	2	conf	1.46675980003783	5.0
288.46770790000517	12.009927399980995	300.47763529998616	3	att	11.2207497999771	5.0
300.47779469997715	7.379687900015028	307.8574825999922	3	past	0.303199700021651	1.0
307.85769260001916	3.151027999993005	311.00872060001217	3	fut	1.47005029994762	1.0
311.0089249999972	3.279769000014994	314.2886940000122	3	self	1.57015899999533	3.0
314.2889911000042	3.0898672000039937	317.3788583000082	3	ppl	1.95101000001887	6.0
317.37906630002016	3.4464384999600384	320.8255047999802	3	arou	2.42008559999522	4.0
320.8256634000232	3.8849434999870027	324.7106069000102	3	aff	2.04596339998534	6.0
324.7107762000182	3.1126713999549906	327.8234475999732	3	eng	1.63623539998662	4.0
327.8236726999992	3.9663749000170014	331.7900476000162	3	mvmt	2.26845969998976	8.0
331.79027710001816	3.2523107999580247	335.0425878999762	3	delib	1.26985989999957	1.0
335.04280520000117	3.3888179999780164	338.4316231999792	3	image	1.72900039999513	9.0
338.43178479998716	2.8245535999880076	341.25633839997516	3	ling	1.50570249999873	7.0
341.25655509999615	3.5318293999879984	344.78838449998415	3	conf	1.50369749998208	8.0
401.6774910000042	5.534269399999971	407.21176040000415	4	att	3.948405299976	6.0
407.2119852999702	3.31293620000298	410.5249214999732	4	past	1.2698619000148	1.0
410.52513029999216	2.554963700007022	413.0800939999992	4	fut	0.815164699975867	6.0
413.08030659998815	3.0165706999840154	416.09687729997216	4	self	1.88213600002928	6.0
416.09724290002015	2.9803973999800064	419.07764030000016	4	ppl	1.82187949999934	6.0
419.0780982999952	4.111931600025969	423.19002990002116	4	arou	2.33444539998891	5.0
423.19024330001616	3.158644899959029	426.3488881999752	4	aff	2.1173315999913	6.0
426.34915519997116	3.063603600020997	429.41275879999216	4	eng	1.38286240003072	6.0
429.4129260999862	2.431334000021991	431.84426010000817	4	mvmt	1.56441140000243	6.0
431.8444486999892	3.2696669999859864	435.1141156999752	4	delib	1.30931330000749	1.0
435.11428579999017	2.530955200025005	437.6452410000152	4	image	1.67329820001032	6.0
437.64547140002315	2.3691313999590307	440.0146027999822	4	ling	1.64754879998509	5.0
440.01503059998015	2.6659140000120374	442.6809445999922	4	conf	1.3100579000311	6.0
492.5775925999862	11.412496200005933	503.9900887999921	5	att	7.07599410001421	8.0
503.9907733999672	3.627136500027973	507.6179098999952	5	past	1.97223460004898	1.0
507.61903379999615	2.8379668000270613	510.4570006000232	5	fut	0.756395199976396	2.0
510.4577404000112	3.4045602999970015	513.8623007000082	5	self	2.05708269996103	6.0
513.8629588000132	3.1615577999619973	517.0245165999752	5	ppl	1.50562949996674	9.0
517.0252308000001	2.538655399985032	519.5638861999852	5	arou	1.53482080000686	6.0
519.5647731999871	3.7225501000070835	523.2873232999942	5	aff	1.14905549999094	3.0
523.2880724999942	2.663631799980976	525.9517042999752	5	eng	1.34688790002838	4.0
525.9528037000222	3.8651255999579917	529.8179292999802	5	mvmt	2.05430039996281	8.0
529.8191680999831	3.1964086000230054	533.0155767000061	5	delib	1.34740150003927	1.0
533.0162337000022	3.4222677999649704	536.4385014999672	5	image	1.24897489999421	5.0
536.4391748999722	6.046026700002017	542.4852015999742	5	ling	4.82466650003335	7.0
542.4863478999712	4.47859680000704	546.9649446999782	5	conf	2.18838500004495	7.0
596.8847417999882	6.918318099983026	603.8030598999712	6	att	5.2036096000229	7.0
603.8036206999922	3.6997890999770107	607.5034097999692	6	past	1.92748830001801	1.0
607.5034280999922	2.236813399998937	609.7402414999912	6	fut	0.792717100004666	7.0
609.7402831000172	2.621942500000955	612.3622256000182	6	self	1.71776979998685	6.0
612.3622436999822	1.9637306000220178	614.3259743000042	6	ppl	1.05778969998937	4.0
614.3259972000042	5.392876699973954	619.7188738999781	6	arou	4.84590199997183	5.0
619.7188910999922	5.669067499984976	625.3879585999772	6	aff	4.73963030002778	6.0
625.3879789000151	2.7194592999881024	628.1074382000032	6	eng	1.24733429995831	4.0
628.1074765000031	3.5061925000049996	631.6136690000081	6	mvmt	2.16451999999117	8.0
631.6136882999801	4.8636343000110855	636.4773225999912	6	delib	3.06077879999066	3.0
636.4773431999731	2.6953542000270545	639.1726974000002	6	image	1.85379470000044	6.0
639.1727143000122	4.832978399993976	644.0056927000062	6	ling	3.64033329999074	6.0
644.0057138999932	2.9179684999979827	646.9236823999912	6	conf	1.47011509997537	7.0
