onset	duration	offset	trial	item	RT	response
55.5286	3.9429287000094035	59.4715287000094	1	att	2.56439079996198	3.0
58.8044	6.3501905999145976	65.1545905999146	1	past	0.907954700058326	1.0
63.0448	5.713872399879705	68.75867239987971	1	fut	0.560238000005484	3.0
68.5624	2.4457876000087992	71.0081876000088	1	self	0.593054699944332	7.0
72.1104	2.543544800020811	74.65394480002081	1	ppl	0.87565159983933	5.0
74.3626	3.314846199937108	77.67744619993711	1	arou	1.07726609986275	7.0
77.4242	2.4429875998758064	79.8671875998758	1	aff	0.972991500049829	7.0
81.8396	4.892933200113404	86.73253320011341	1	eng	0.746880999999121	4.0
85.92	3.1949465000070916	89.1149465000071	1	mvmt	0.876863399986178	7.0
89.2646	5.8617992000656045	95.1263992000656	1	delib	1.21668300009333	3.0
96.271	5.259397800079995	101.53039780008	1	image	0.73039670009166	8.0
98.8642	3.2576916001270035	102.121891600127	1	ling	1.18963240017183	2.0
100.7562	1.958222499816003	102.71442249981601	1	conf	0.858468899969012	9.0
164.0482	4.5795754001009925	168.627775400101	2	att	2.87713779998012	8.0
168.6036	3.883909199852013	172.487509199852	2	past	0.707589199999347	1.0
173.1464	1.6610316999729946	174.807431699973	2	fut	0.618335200008005	7.0
175.1674	3.882138099987003	179.049538099987	2	self	1.20472579984926	7.0
177.8056	3.719866100000985	181.52546610000098	2	ppl	0.602995499968529	6.0
179.5032	5.109825700055978	184.61302570005597	2	arou	1.00926130008884	3.0
182.8844	2.9933368000200176	185.87773680002002	2	aff	0.727470299927518	7.0
186.419	8.294783000135993	194.713783000136	2	eng	0.910879400093108	5.0
197.9582	1.9292726998689886	199.887472699869	2	mvmt	0.971664499957114	7.0
199.1732	2.714241700013986	201.887441700014	2	delib	0.837485000025481	7.0
201.1694	2.644084799802016	203.813484799802	2	image	0.576345399953425	8.0
203.0262	3.0791370000230245	206.105337000023	2	ling	0.708186300005764	7.0
205.441	1.950386800105008	207.391386800105	2	conf	0.632139699999243	8.0
265.6498	2.411189400126034	268.06098940012606	3	att	1.23330419999547	5.0
273.9698	6.716639399993994	280.686439399994	3	past	0.98298820015043	2.0
276.6476	3.0535185998310226	279.70111859983103	3	fut	0.689887899905443	8.0
280.2974	2.9149920998609673	283.21239209986095	3	self	0.828166299965233	4.0
283.6852	1.6871855000500204	285.37238550005003	3	ppl	0.637008599936962	8.0
286.0236	2.1281429000659955	288.151742900066	3	arou	0.707565899938345	8.0
289.538	5.837704800068991	295.375704800069	3	aff	4.43526739999652	7.0
295.2722	3.1951377999499755	298.46733779995	3	eng	1.69126689992845	3.0
298.6844	1.8089402001349981	300.493340200135	3	mvmt	0.632789500057697	7.0
300.5176	2.524959100178023	303.04255910017804	3	delib	0.62902420014143	7.0
303.0614	1.999279600102966	305.06067960010296	3	image	0.703259899979457	7.0
308.816	1.8005089000789667	310.61650890007894	3	ling	0.605658299988136	7.0
313.1078	2.051212900086	315.159012900086	3	conf	0.759337100200355	8.0
373.3568	4.14568089996402	377.50248089996404	4	att	2.24153509992175	7.0
376.5176	4.485196900087999	381.002796900088	4	past	1.63192130019888	3.0
383.1416	6.918671600055006	390.060271600055	4	fut	0.631657100049779	3.0
385.1542	2.590242000063995	387.744442000064	4	self	0.631729000015184	4.0
388.6872	1.682061899919006	390.369261899919	4	ppl	0.640563199995086	7.0
393.044	3.186371699906033	396.230371699906	4	arou	0.69272239995189	3.0
395.937	2.411264699882963	398.348264699883	4	aff	0.935097399866208	7.0
398.4498	3.190637900029003	401.640437900029	4	eng	0.714045000029728	3.0
400.931	1.6555596999820068	402.586559699982	4	mvmt	0.605308800004423	7.0
403.9586	2.3533061000049997	406.311906100005	4	delib	0.703050500014797	7.0
405.919	5.312367199920004	411.23136719992	4	image	0.662057199981064	6.0
407.6818	2.0404836998779956	409.722283699878	4	ling	0.887979799881577	7.0
411.3118	2.882815100020025	414.19461510002003	4	conf	0.62999609997496	8.0
472.0496	3.815915399928997	475.865515399929	5	att	2.14055090001784	7.0
478.3734	5.658060899935947	484.03146089993595	5	past	1.18035360006616	2.0
481.2564	2.778044700155988	484.034444700156	5	fut	0.678866200149059	7.0
483.9858	3.5386409000490175	487.524440900049	5	self	0.685135800158605	3.0
487.2188	2.034561599838014	489.253361599838	5	ppl	0.631486899917945	8.0
489.4384	2.0788660000539494	491.51726600005395	5	arou	0.609178900020197	6.0
494.4932	2.563035100000036	497.05623510000004	5	aff	1.0139274999965	6.0
499.5588	3.4585394000159795	503.017339400016	5	eng	0.665368200046942	3.0
503.5468	2.2586662000979914	505.805466200098	5	mvmt	0.65501660015434	7.0
506.0198	2.9198537000920055	508.939653700092	5	delib	0.652427199995145	7.0
509.057	2.5494828000660164	511.60648280006603	5	image	0.648520099930465	7.0
511.176	3.8381363998630036	515.014136399863	5	ling	0.663920399965718	3.0
515.268	2.1486353999929975	517.4166353999931	5	conf	0.621587299974635	8.0
570.4508	4.364068899768995	574.814868899769	6	att	2.97742349980399	7.0
