onset	duration	offset	trial	item	RT	response
53.5118	3.2711665998212993	56.7829665998213	1	att	1.13403790001757	8.0
64.6476	4.236893099965499	68.8844930999655	1	past	0.975880400044844	7.0
70.043	5.521411699941396	75.5644116999414	1	fut	3.12719609984197	3.0
73.1706	3.5508180998731973	76.72141809987319	1	self	0.780681899981573	3.0
76.3406	2.2532585000154057	78.5938585000154	1	ppl	0.687340500066057	8.0
79.6686	3.053699400043101	82.7222994000431	1	arou	0.624818899901584	7.0
84.4336	4.422284699976501	88.8558846999765	1	aff	0.690020599868149	7.0
89.6306	4.0730451999693	93.7036451999693	1	eng	0.927909299964085	3.0
92.819	3.3347466001290087	96.15374660012901	1	mvmt	0.906485200161114	7.0
95.9634	7.011601400095998	102.97500140009599	1	delib	0.724470499902964	4.0
100.5202	2.5872440999369957	103.107444099937	1	image	0.834125600056723	7.0
103.0282	1.8950543999669947	104.92325439996699	1	ling	0.691679299809039	3.0
105.3798	3.4711150000800046	108.85091500008001	1	conf	0.845953099895269	9.0
167.0572	4.550074300029991	171.60727430002999	2	att	3.66462550009601	5.0
179.0514	4.548723800108007	183.600123800108	2	past	0.819913600105792	4.0
183.1238	2.013868999900012	185.1376689999	2	fut	0.643762100022286	7.0
186.2186	2.642497699940975	188.86109769994098	2	self	0.646997000090778	3.0
188.9844	1.688462499995012	190.672862499995	2	ppl	0.540407699998468	7.0
193.2868	3.387557100039004	196.674357100039	2	arou	0.578680400038138	7.0
197.0362	3.5278386001010063	200.56403860010101	2	aff	0.724721499951556	4.0
201.3304	11.533701000036984	212.86410100003698	2	eng	0.796437399927527	7.0
205.5538	1.2119244998320085	206.765724499832	2	mvmt	0.63657209998928	5.0
208.2442	1.9973677000969872	210.241567700097	2	delib	0.743525700177997	5.0
211.4942	1.8615001000000007	213.3557001	2	image	0.640786299947649	7.0
215.2418	2.4085964998230054	217.65039649982302	2	ling	1.05436499998905	3.0
217.4866	2.368268100079007	219.85486810007902	2	conf	0.79532999987714	7.0
269.8564	8.317410399904986	278.173810399905	3	att	6.41337680001743	8.0
277.9172	2.6776860000099987	280.59488600001	3	past	0.760027499869466	3.0
281.8286	3.6393935000519946	285.467993500052	3	fut	0.665102500002831	3.0
285.2696	3.3932320000599816	288.66283200006	3	self	0.814505400136113	3.0
291.3092	2.336195199982967	293.64539519998294	3	ppl	0.681998800020665	8.0
294.6484	3.5173183998560376	298.165718399856	3	arou	0.64732540003024	7.0
297.9092	5.73434880003299	303.643548800033	3	aff	0.855682000052184	7.0
302.309	3.4060487998650046	305.71504879986503	3	eng	0.830866199918091	3.0
306.2234	1.8401264999990303	308.06352649999906	3	mvmt	0.670304800150916	7.0
