onset	duration	offset	trial	item	RT	response
545.3236	5.703725000028953	551.027325000029	5	aff	2.57298789999913	5.0
551.0178	4.241029399913032	555.258829399913	5	eng	2.01987109996844	6.0
555.2624	3.516259100054981	558.7786591000549	5	mvmt	1.31961939996108	8.0
558.7798	5.879042399929972	564.65884239993	5	delib	1.70485280000139	5.0
564.6526	4.190114600001948	568.842714600002	5	image	2.83566990005784	7.0
568.8462	2.2462997999970185	571.092499799997	5	ling	0.60843629995361	9.0
571.0876	3.957892800098989	575.0454928000989	5	conf	2.32999520003796	9.0
633.9526	5.348267400055079	639.300867400055	6	att	1.78125540004112	2.0
639.303	7.629484499921091	646.9324844999211	6	past	2.76234969997313	2.0
646.9372	2.9195950999860543	649.856795099986	6	fut	0.902544100070372	1.0
649.845	7.44441360002395	657.289413600024	6	self	3.61066430003848	3.0
657.302	2.055864799999995	659.3578648	6	ppl	0.968828100012615	3.0
659.3546	4.169761499971969	663.524361499972	6	arou	1.54985750000924	8.0
663.5188	6.91214020003099	670.430940200031	6	aff	3.53828169999178	4.0
670.4352	6.972361300023977	677.407561300024	6	eng	2.68754610000178	8.0
677.3968	5.833701900089977	683.23050190009	6	mvmt	2.35025480005424	1.0
683.2466	3.6364969999990535	686.883096999999	6	delib	1.82988400000613	3.0
686.8752	6.643668500007948	693.5188685000079	6	image	2.66013340000063	7.0
693.5114	3.488630699925011	697.000030699925	6	ling	1.68606129998807	9.0
697.0076	3.7334494000530185	700.741049400053	6	conf	1.36013030004688	9.0
