onset	duration	offset	trial	item	RT	response
56.5276	5.029273800000695	61.556873800000695	1	att	2.4842693999999	3.0
61.557513700000094	4.208034400000599	65.7655481000007	1	past	1.99168520000057	2.0
65.7661728999997	2.533577800000799	68.2997507000005	1	fut	0.843446500000937	4.0
68.3005531000004	2.874746299999998	71.1752994000004	1	self	1.74460069999986	7.0
71.1759437000006	4.188875399999205	75.3648190999998	1	ppl	0.98912989999917	8.0
75.36571830000011	2.902272900000696	78.26799120000081	1	arou	1.51270090000071	8.0
78.26899230000029	3.5249327000001927	81.79392500000048	1	aff	1.91945859999942	9.0
81.79469049999949	4.512555000000702	86.30724550000019	1	eng	3.05144650000148	4.0
86.30832679999921	2.9055529000000035	89.21387969999921	1	mvmt	1.31707210000059	6.0
89.21488539999919	2.9254835000009933	92.14036890000018	1	delib	1.36480310000115	9.0
92.14104560000018	3.293196099999008	95.43424169999919	1	image	1.56566969999949	9.0
95.43494379999919	4.132745300002	99.56768910000119	1	ling	1.92130920000091	3.0
99.56871000000021	2.683605	102.25231500000021	1	conf	1.2933508999995	9.0
160.16769029999918	5.939008400001001	166.10669870000018	2	att	1.4342669000016	7.0
166.1100347000002	4.421767199998982	170.53180189999918	2	past	2.37574820000009	1.0
170.5326352000002	2.772833399999996	173.30546860000018	2	fut	1.5348269999995	7.0
173.3061133000002	3.365491999999989	176.67160530000018	2	self	1.60983160000069	8.0
176.67219560000018	3.2521500000010235	179.9243456000012	2	ppl	0.907328600000255	7.0
179.9252889000002	3.3902837999999917	183.3155727000002	2	arou	1.72776729999896	8.0
183.3163934000012	3.4623577999989834	186.7787512000002	2	aff	1.4714041999996	9.0
186.7796208000002	2.9497145000009937	189.7293353000012	2	eng	2.03968290000012	4.0
189.7301331999992	4.0632003999999995	193.7933335999992	2	mvmt	1.68157810000048	6.0
193.7943125999992	3.037935500000998	196.83224810000019	2	delib	1.4232591	9.0
196.83301280000018	3.7639322000000277	200.5969450000002	2	image	2.08112459999938	9.0
200.5976814000012	3.374166799997994	203.9718481999992	2	ling	1.80892889999996	2.0
203.9732800000002	2.349544699999001	206.3228246999992	2	conf	1.16151799999898	9.0
263.1666321000002	5.365209900000991	268.5318420000012	3	att	1.44608770000013	7.0
268.53272519999916	5.193262800001037	273.7259880000002	3	past	3.79994230000011	2.0
273.7270467999992	3.3694335000000137	277.0964802999992	3	fut	1.04024120000031	7.0
277.0975086000002	2.585683699998981	279.6831922999992	3	self	1.50486929999897	7.0
279.6838596000002	1.9438035000000013	281.6276631000002	3	ppl	0.529821899999661	7.0
281.6283135000002	3.5465094999999565	285.1748230000002	3	arou	2.08274410000013	7.0
285.1754980000012	4.252967199998011	289.4284651999992	3	aff	1.09764839999843	8.0
289.4294053000002	5.191134799998963	294.6205400999992	3	eng	3.13822579999942	4.0
294.6213944000002	2.942348299999992	297.5637427000002	3	mvmt	1.22380730000077	7.0
297.5644010000002	3.436750299999005	301.0011512999992	3	delib	1.53767569999945	8.0
301.0018521999992	2.7103131000010308	303.7121653000002	3	image	1.35728580000068	7.0
303.7130900000002	2.846900599999003	306.5599905999992	3	ling	1.01255270000001	4.0
306.56126780000017	2.4418009000000325	309.0030687000002	3	conf	1.20764050000071	8.0
365.8751668000012	2.912538499999016	368.7877053000002	4	att	1.48271999999997	8.0
368.7877202999992	4.209725700001002	372.9974460000002	4	past	1.16969430000063	1.0
372.9974647000002	2.1762459999989687	375.17371069999916	4	fut	0.865953099999388	8.0
375.1737296000002	3.8889326999990317	379.0626622999992	4	self	1.39746070000001	6.0
379.0626799999992	2.4322178000010126	381.4948978000002	4	ppl	0.417280600000595	8.0
381.49491920000116	3.3212948000000324	384.8162140000012	4	arou	0.794398599999113	8.0
384.8162285999992	3.2496906000019976	388.0659192000012	4	aff	1.01718360000086	8.0
388.0659306000002	2.812655300000017	390.8785859000002	4	eng	2.01513999999952	4.0
390.87860120000016	3.2702400999990004	394.14884129999916	4	mvmt	2.23684949999915	7.0
394.1488565000002	3.840330800000004	397.9891873000002	4	delib	1.11704949999876	9.0
397.9892050000002	2.7031903000009834	400.6923953000012	4	image	1.41820670000016	8.0
400.6924136000002	3.189811500000019	403.8822251000002	4	ling	1.62060290000045	3.0
403.8822430999992	2.7323562000000265	406.6145992999992	4	conf	1.25155340000128	8.0
464.4760219999992	5.01894320000099	469.4949652000002	5	att	2.85816450000129	6.0
469.4949844000012	6.960069699997973	476.4550540999992	5	past	1.90755969999918	3.0
476.4550846999992	2.491875499999992	478.9469601999992	5	fut	0.858928100000412	4.0
478.9469779000002	2.5380820999989737	481.4850599999992	5	self	1.52145580000069	7.0
481.4850795000012	1.9239375999979984	483.4090170999992	5	ppl	0.709476500000164	6.0
483.4090363000002	5.064386899999022	488.4734231999992	5	arou	1.98174920000019	6.0
488.4734668000002	3.0966042000000016	491.5700710000002	5	aff	1.96558910000022	7.0
491.5700912000002	3.8652524999990305	495.43534369999924	5	eng	1.44698670000071	4.0
495.4353620000002	3.3378063999989536	498.7731683999992	5	mvmt	2.61706969999977	4.0
498.7731948000002	3.4120100000000093	502.18520480000024	5	delib	1.21422319999874	7.0
502.18522100000024	2.838263799999936	505.0234848000002	5	image	1.13216990000001	7.0
505.02350540000117	2.5178292999989935	507.54133470000016	5	ling	1.41921689999981	5.0
507.54135370000114	2.5519869999990306	510.09334070000017	5	conf	1.27365729999838	7.0
567.9846421000012	3.709568799999033	571.6942109000003	6	att	2.36251339999944	7.0
571.6942516999992	4.233806200000004	575.9280578999992	6	past	2.98598290000155	4.0
575.9280711000002	3.4830538999990495	579.4111249999993	6	fut	2.26054240000121	7.0
579.4111682000013	5.53007579999894	584.9412440000002	6	self	1.64523879999979	7.0
584.9412617000003	3.1965211000009504	588.1377828000012	6	ppl	0.967871999999261	2.0
588.1378019000013	3.0588640999990275	591.1966660000003	6	arou	1.11519129999942	6.0
591.1966848000003	4.222971799998959	595.4196565999993	6	aff	2.29595150000023	5.0
595.4196770000002	4.6990196000010656	600.1186966000013	6	eng	3.62002279999979	5.0
600.1187130000003	5.959702599998991	606.0784155999993	6	mvmt	1.05714989999979	4.0
606.0784353999992	2.6173615000010386	608.6957969000002	6	delib	1.7300138999999	7.0
608.6958165000002	2.657682999998997	611.3534994999992	6	image	1.43903979999959	4.0
611.3535187000002	3.3118221000009953	614.6653408000012	6	ling	1.92340890000014	2.0
614.6653567000003	2.5164806999999882	617.1818374000003	6	conf	1.19420540000101	8.0
