onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
0.68	0.0002	SyncStatus/Sync On	4	3400
2.68	0.0002	SyncStatus/Sync On	4	13400
4.68	0.0002	SyncStatus/Sync On	4	23400
6.68	0.0002	SyncStatus/Sync On	4	33400
8.68	0.0002	SyncStatus/Sync On	4	43400
10.68	0.0002	SyncStatus/Sync On	4	53400
12.68	0.0002	SyncStatus/Sync On	4	63400
14.68	0.0002	SyncStatus/Sync On	4	73400
16.68	0.0002	SyncStatus/Sync On	4	83400
18.68	0.0002	SyncStatus/Sync On	4	93400
20.68	0.0002	SyncStatus/Sync On	4	103400
22.68	0.0002	SyncStatus/Sync On	4	113400
24.68	0.0002	SyncStatus/Sync On	4	123400
26.68	0.0002	SyncStatus/Sync On	4	133400
28.68	0.0002	SyncStatus/Sync On	4	143400
30.68	0.0002	SyncStatus/Sync On	4	153400
32.68	0.0002	SyncStatus/Sync On	4	163400
34.68	0.0002	SyncStatus/Sync On	4	173400
36.68	0.0002	SyncStatus/Sync On	4	183400
38.68	0.0002	SyncStatus/Sync On	4	193400
40.68	0.0002	SyncStatus/Sync On	4	203400
42.68	0.0002	SyncStatus/Sync On	4	213400
43.7144	0.0002	Tr/T  1	5	218572
44.3454	0.0002	Stimulus/S 39	2	221727
44.396	0.0002	Stimulus/S255	3	221980
44.68	0.0002	SyncStatus/Sync On	4	223400
45.7144	0.0002	Tr/T  1	5	228572
46.68	0.0002	SyncStatus/Sync On	4	233400
47.7144	0.0002	Tr/T  1	5	238572
48.68	0.0002	SyncStatus/Sync On	4	243400
49.7144	0.0002	Tr/T  1	5	248572
50.68	0.0002	SyncStatus/Sync On	4	253400
51.7144	0.0002	Tr/T  1	5	258572
52.68	0.0002	SyncStatus/Sync On	4	263400
53.7144	0.0002	Tr/T  1	5	268572
54.68	0.0002	SyncStatus/Sync On	4	273400
55.7144	0.0002	Tr/T  1	5	278572
56.68	0.0002	SyncStatus/Sync On	4	283400
57.7144	0.0002	Tr/T  1	5	288572
58.68	0.0002	SyncStatus/Sync On	4	293400
59.7144	0.0002	Tr/T  1	5	298572
60.68	0.0002	SyncStatus/Sync On	4	303400
61.7144	0.0002	Tr/T  1	5	308572
62.68	0.0002	SyncStatus/Sync On	4	313400
63.7144	0.0002	Tr/T  1	5	318572
64.68	0.0002	SyncStatus/Sync On	4	323400
65.7144	0.0002	Tr/T  1	5	328572
66.68	0.0002	SyncStatus/Sync On	4	333400
67.7144	0.0002	Tr/T  1	5	338572
68.68	0.0002	SyncStatus/Sync On	4	343400
69.7144	0.0002	Tr/T  1	5	348572
70.68	0.0002	SyncStatus/Sync On	4	353400
71.7144	0.0002	Tr/T  1	5	358572
72.68	0.0002	SyncStatus/Sync On	4	363400
73.7144	0.0002	Tr/T  1	5	368572
74.68	0.0002	SyncStatus/Sync On	4	373400
75.7144	0.0002	Tr/T  1	5	378572
76.68	0.0002	SyncStatus/Sync On	4	383400
77.7144	0.0002	Tr/T  1	5	388572
78.68	0.0002	SyncStatus/Sync On	4	393400
79.7144	0.0002	Tr/T  1	5	398572
80.68	0.0002	SyncStatus/Sync On	4	403400
81.7144	0.0002	Tr/T  1	5	408572
82.68	0.0002	SyncStatus/Sync On	4	413400
83.7144	0.0002	Tr/T  1	5	418572
84.68	0.0002	SyncStatus/Sync On	4	423400
85.7144	0.0002	Tr/T  1	5	428572
86.68	0.0002	SyncStatus/Sync On	4	433400
87.7144	0.0002	Tr/T  1	5	438572
88.68	0.0002	SyncStatus/Sync On	4	443400
