onset	duration	offset	trial	item	RT	response
55.5268	4.7033564999583035	60.230156499958305	1	att	2.82578419998754	1.0
60.2206	3.0465971000376015	63.2671971000376	1	past	1.0250367000117	1.0
63.273	2.566906099964413	65.83990609996442	1	fut	0.836068200005684	6.0
65.84	3.6170767000294006	69.4570767000294	1	self	1.04625459999079	9.0
69.4518	3.6032650000416027	73.05506500004161	1	ppl	0.962364400038496	1.0
73.0552	4.033935900020907	77.0891359000209	1	arou	1.08240090002073	7.0
77.0956	4.257471599965399	81.3530715999654	1	aff	1.2769152999972	3.0
81.3496	2.9189981000381096	84.2685981000381	1	eng	0.789173200028017	9.0
84.2614	2.9194278999934085	87.1808278999934	1	mvmt	0.648012400022708	2.0
87.1878	2.1853521000009977	89.373152100001	1	delib	1.04632749996381	7.0
89.3714	4.228590900019995	93.59999090001999	1	image	0.991639700019732	3.0
93.6022	2.376333800027993	95.97853380002799	1	ling	0.638765099982265	9.0
95.977	3.389894900028011	99.36689490002802	1	conf	1.64032450004015	8.0
152.2408	7.587805999967003	159.828605999967	2	att	3.43258129997412	8.0
159.836	2.478349899989979	162.31434989999	2	past	0.796761700010393	1.0
162.3106	2.9380277000019817	165.24862770000198	2	fut	0.615618399984669	1.0
165.2562	3.751065700023986	169.007265700024	2	self	0.409607300010975	1.0
168.9962	2.4323302999829934	171.42853029998298	2	ppl	0.578818999987561	7.0
171.44	3.480721400002011	174.920721400002	2	arou	0.867004300002009	3.0
174.914	3.0644822999609858	177.97848229996097	2	aff	0.852239299973007	7.0
177.9754	4.773632699973007	182.74903269997301	2	eng	0.791119300003629	8.0
182.7502	3.9484110000199735	186.69861100001998	2	mvmt	0.86631390004186	1.0
186.7014	2.8640668000449807	189.565466800045	2	delib	0.556699400010984	1.0
189.5712	2.2460913999819923	191.817291399982	2	image	0.652911599958315	1.0
191.8108	1.5036051000350028	193.314405100035	2	ling	0.308447399991564	9.0
193.319	1.8450755000230004	195.164075500023	2	conf	1.03273289999925	7.0
245.0464	3.6803539000099477	248.72675390000995	3	att	1.55428530002246	8.0
248.7352	2.3024537000459873	251.03765370004598	3	past	0.750174500048161	1.0
251.0398	1.9160262999939732	252.955826299994	3	fut	0.465811500034761	1.0
252.9554	2.67524009995401	255.630640099954	3	self	0.322122499987017	6.0
255.6214	1.5603515999980004	257.181751599998	3	ppl	0.889228400017601	4.0
257.1946	3.677814399997999	260.872414399998	3	arou	1.29584719997365	4.0
260.8708	4.977223000023002	265.848023000023	3	aff	0.904895500047132	7.0
265.8368	4.115100299998005	269.951900299998	3	eng	1.17402590002166	7.0
269.958	2.3115053999940187	272.26950539999405	3	mvmt	0.45938869996462	3.0
272.2626	2.728887100005011	274.99148710000503	3	delib	0.680905900022481	2.0
274.9976	2.3953244999860317	277.392924499986	3	image	0.43217469996307	8.0
277.3944	2.4054546999979607	279.799854699998	3	ling	0.490444800001569	9.0
279.8022	3.157157999987021	282.95935799998705	3	conf	0.819089799944777	6.0
342.8592	5.775555800005975	348.63475580000596	4	att	1.75010949996067	8.0
348.6196	2.5786806999819873	351.198280699982	4	past	1.4738093999913	1.0
351.203	1.4843248000249787	352.68732480002495	4	fut	0.308479700004682	1.0
352.6958	4.5823085000159836	357.278108500016	4	self	1.0655064000166	2.0
357.276	2.0451286999739864	359.321128699974	4	ppl	0.995811800006777	2.0
359.3184	2.0908633000210557	361.40926330002105	4	arou	0.749014300003182	2.0
361.4088	3.896967999986032	365.305767999986	4	aff	0.423910700017586	5.0
365.3048	3.341191500017999	368.645991500018	4	eng	0.60822230001213	8.0
368.6388	3.178986000013026	371.81778600001303	4	mvmt	0.808128600008786	2.0
371.8204	5.900060300017003	377.720460300017	4	delib	0.534474000043701	8.0
377.7174	2.7781650000250124	380.495565000025	4	image	1.12239750003209	1.0
380.4976	1.351984199951005	381.849584199951	4	ling	0.30675920000067	9.0
381.8562	2.3135459999899695	384.16974599998997	4	conf	0.361310899956152	8.0
433.0612	7.642161399998997	440.703361399999	5	att	2.34436340001412	8.0
440.6908	3.7753749000260086	444.46617490002603	5	past	0.725478600012138	4.0
444.4698	2.6354203000090024	447.105220300009	5	fut	0.766869499988388	1.0
447.1086	3.138009299990017	450.24660929999004	5	self	0.311462199955713	6.0
450.2542	0.7959625000369783	451.050162500037	5	ppl	0.441965600010008	5.0
451.0492	5.177852699998994	456.227052699999	5	arou	2.13025079999352	7.0
456.2198	2.645692999998005	458.865492999998	5	aff	0.817807200015523	3.0
458.8706	4.031895799970016	462.90249579997004	5	eng	0.397984099981841	3.0
462.9032	2.6338042999850018	465.537004299985	5	mvmt	0.36619079997763	7.0
465.5422	2.034781800000985	467.57698180000096	5	delib	0.54763439996168	2.0
467.5728	2.913752500026021	470.486552500026	5	image	0.381648299982771	1.0
470.485	1.535155499995028	472.02015549999504	5	ling	0.50495079997927	7.0
472.0302	3.45729449996702	475.487494499967	5	conf	1.5620893999585	3.0
535.3588	2.839101499995081	538.197901499995	6	att	1.91845019999892	2.0
538.1958	2.3757034000000203	540.5715034	6	past	0.812381399970036	1.0
540.5684	1.8634708999890108	542.431870899989	6	fut	1.05919250001898	7.0
542.4308	5.827717200038023	548.258517200038	6	self	1.0840607000282	9.0
548.2638	2.598433899984002	550.862233899984	6	ppl	0.588764399988577	2.0
550.8628	2.7865921999909915	553.649392199991	6	arou	0.341816700005438	3.0
553.634	5.763023100037003	559.397023100037	6	aff	1.52546790003544	3.0
559.399	3.900717600016037	563.299717600016	6	eng	0.351308599987533	7.0
563.305	2.5397262999899795	565.8447262999899	6	mvmt	0.499981099972501	6.0
565.8442	2.9954791999768986	568.8396791999769	6	delib	0.827544300002046	3.0
568.8454	3.0537440999760292	571.8991440999761	6	image	0.383594400016591	1.0
571.8876	1.6098747000210096	573.497474700021	6	ling	0.30699170002481	9.0
573.5052	3.255234200042082	576.760434200042	6	conf	1.92735400004312	6.0
