onset	duration	offset	trial	item	RT	response
59.232800000000005	4.400509300001403	63.63330930000141	1	att	3.32298600004287	7.0
63.634604300025096	4.121213599981303	67.7558179000064	1	past	2.41404519998468	6.0
67.75693800003711	2.9757869999739057	70.73272500001102	1	fut	0.861724499962293	7.0
70.7341069999986	2.2766809000167996	73.0107879000154	1	self	1.20573540002806	7.0
73.01196120004371	2.9909207999589995	76.00288200000271	1	ppl	1.85606799996458	7.0
76.003984000012	1.7870816999929957	77.79106570000499	1	arou	0.945336300006602	4.0
77.7920248000321	3.3927525999609003	81.184777399993	1	aff	2.30930779996561	6.0
81.18594560004001	1.9224008999890003	83.10834650002901	1	eng	1.03068839997286	4.0
83.10923020000502	3.68283770000599	86.792067900011	1	mvmt	1.85957560001407	9.0
86.79589230002802	3.0958741999929913	89.891766500021	1	delib	2.10372820001794	3.0
89.89277410001	2.359061199997001	92.251835300007	1	image	1.20799399999669	6.0
92.25305300002401	1.3814171999700022	93.63447019999401	1	ling	0.597749200009275	6.0
93.635752500037	2.117539900005994	95.753292400043	1	conf	0.867474899976514	7.0
152.298139100023	3.963064400013991	156.261203500037	2	att	2.81303000001935	7.0
156.262015000046	3.0937969999500012	159.355811999996	2	past	1.96018279995769	6.0
159.356782599995	2.1466567000019836	161.50343929999698	2	fut	1.17919660004554	6.0
161.504447799993	3.619093200017005	165.12354100001	2	self	2.27267160004703	8.0
165.12470069999299	1.5638276000390192	166.688528300032	2	ppl	0.786426000006031	4.0
166.68963090004598	2.730098299973008	169.419729200019	2	arou	1.38465779996477	7.0
169.420698200005	1.9480602000259921	171.368758400031	2	aff	1.14847000001464	4.0
171.369703400009	2.214360499986981	173.58406389999598	2	eng	0.938084000023082	4.0
173.585161900033	2.184358500002986	175.769520400036	2	mvmt	1.32602849998511	6.0
175.770639199998	2.7542009000320036	178.52484010003	2	delib	0.924091099994257	3.0
178.525961900016	1.8743180999879883	180.400280000004	2	image	0.727202499983832	5.0
180.401058299993	2.1497927000160075	182.550851000009	2	ling	1.40254440001445	6.0
182.551953800025	1.4485590999830151	184.000512900008	2	conf	1.04347929998767	5.0
243.609750400008	4.84340320003696	248.45315360004497	3	att	4.83770450000884	NaN
248.453688100041	6.599805999954015	255.05349409999502	3	past	4.31854379997822	5.0
255.054343900005	2.2159878000380218	257.270331700043	3	fut	1.73518389998935	5.0
257.271031000013	2.9910329999989926	260.262064000012	3	self	1.59093830001075	6.0
260.262927700011	3.7661428999849704	264.029070599996	3	ppl	1.41563519998454	1.0
264.029835099997	4.715283400029989	268.745118500027	3	arou	1.25967220001621	1.0
268.746000999994	1.4994785000459956	270.24547950004	3	aff	1.04940980003448	5.0
270.246264600022	1.4696212999990053	271.715885900021	3	eng	0.768848099978641	5.0
