onset	duration	offset	trial	item	RT	response
60.5136	3.267886600002413	63.78148660000241	1	att	1.61168840000028	9.0
63.78251520000211	7.488448399999399	71.27096360000151	1	past	1.46217410000099	2.0
71.2716911000004	2.866228999999308	74.1379200999997	1	fut	1.57658730000185	8.0
74.1387484000022	3.055766300000002	77.1945147000022	1	self	1.56444689999989	9.0
77.1954383000027	2.9299662999982985	80.125404600001	1	ppl	1.37143629999991	1.0
80.1263204	2.954985900000011	83.08130630000001	1	arou	1.27968460000193	9.0
83.082042800002	2.744432399998999	85.826475200001	1	aff	1.53495589999875	9.0
85.827482100003	3.166503699998003	88.993985800001	1	eng	2.13977220000015	8.0
88.995417900003	2.2002177999969916	91.1956357	1	mvmt	0.960956999999325	9.0
91.1996848	2.644873000000999	93.844557800001	1	delib	1.47203960000115	9.0
93.845324200001	2.4407270000010044	96.286051200002	1	image	0.993458000000828	8.0
96.286832900003	1.6628781000000004	97.949711000003	1	ling	0.730375399998593	6.0
97.950515000002	3.07729119999901	101.02780620000101	1	conf	0.671595399999205	10.0
154.8495112	6.587169900001982	161.43668110000198	2	att	2.3253102000017	3.0
161.43762460000102	5.043729500001007	166.48135410000202	2	past	1.35556770000039	8.0
166.482053200003	3.1930700999980104	169.67512330000102	2	fut	1.35299529999975	7.0
169.676079500002	3.240092199998003	172.9161717	2	self	1.97818329999791	4.0
172.91725340000102	4.701605099999	177.61885850000002	2	ppl	1.31288359999962	7.0
177.619780500003	2.3402563999990207	179.96003690000202	2	arou	1.12373079999816	9.0
179.96293950000302	3.42350639999799	183.386445900001	2	aff	0.663342299998476	10.0
183.3873721	2.1884289000009858	185.57580100000098	2	eng	1.02891650000311	9.0
185.576662700003	2.6125179999979764	188.18918070000097	2	mvmt	1.2932645999972	8.0
188.19259030000302	1.9687590999999998	190.16134940000302	2	delib	0.576066999998147	7.0
190.16208	1.4029739000000063	191.5650539	2	image	0.617646000002424	7.0
191.565999700002	1.9966011000000208	193.56260080000203	2	ling	0.328977199998917	8.0
193.563455000001	1.789249699998976	195.35270469999998	2	conf	1.02076980000129	7.0
252.25265260000202	4.807851999997979	257.0605046	3	att	1.31106519999958	4.0
257.061506200001	4.859197500001983	261.920703700003	3	past	0.997518299998774	4.0
261.921574900001	2.2176303999989955	264.1392053	3	fut	1.15898949999973	7.0
264.1401184	2.946101400000998	267.086219800001	3	self	1.15477319999991	8.0
267.08733290000004	2.6835152000019775	269.770848100002	3	ppl	0.601896000000124	2.0
269.771604900003	1.8813453000000209	271.65295020000303	3	arou	0.699325899997348	7.0
271.653942400002	2.2615274999990334	273.915469900001	3	aff	0.812930399999459	9.0
