onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.06511280000268	0.8064710999897216	1	0	0	0	0	0	0
20.8715839	0.8007261000020662	2	49	67862.85955	87.5	0.8308853000053205	2	0
21.672309999994468	0.7993563000054564	1	49	67863.73361	81.25	0.9042180999967968	2	0
22.471666299999924	0.8056298000010429	2	49	67864.62434	68.75	0.9955866999953287	2	0
23.277296100000967	0.8068676999973832	2	49	67865.59962	50	1.1652399000013247	2	0
24.08416379999835	0.8140081000019563	2	49	67866.08351	87.5	0.8422645999962697	2	0
24.898171900000307	0.8038398999924539	2	49	67866.69436	87.5	0.6391044999909354	1	0
25.70201179999276	0.8025462000077823	2	49	67867.46491	81.25	0.6058098	1	0
26.504558000000543	0.7999213000002783	2	49	67868.54471	81.25	0.8830706000007922	2	0
27.30447930000082	0.7974294000014197	2	49	67869.1536	93.75	0.6920378999930108	1	0
28.10190870000224	0.8014544999896316	2	49	67870.07759	93.75	0.8185915999929421	2	0
28.903363199991873	0.8032198	2	49	67870.82201	100	0.7615636999980779	1	0
29.70658299999195	0.8001530000037747	2	49	67871.63175	100	0.7680795000051148	1	0
30.506735999995726	0.8009142999944743	1	49	67872.36257	93.75	0.6987462999968557	1	0
31.3076503	0.7991492000001017	1	0	0	0	0	0	0
32.1067995	0.8016428000119049	2	49	67874.10547	87.5	0.8415879000094719	2	0
32.90844230000221	0.7972711999900639	2	49	67874.7378	93.75	0.6722707000008086	1	0
33.70571349999227	0.7956795000063721	2	49	67875.54095	93.75	0.6781535000045551	1	0
34.50139299999864	0.7999330000020564	1	49	67876.34106	93.75	0.6825834999908693	1	0
35.301326	0.7975262	2	49	67877.15208	93.75	0.6936730000015814	1	0
36.098852199997054	0.7954648000013549	2	49	67877.96292	93.75	0.7069802000041818	1	0
36.89431699999841	0.7972607999981847	2	49	67878.88283	87.5	0.8314264999935403	2	0
37.691577799996594	0.7952599999989616	2	49	67879.63293	93.75	0.7842663000046741	2	0
38.486837799995556	0.8054834000067785	2	49	67880.35298	93.75	0.7090566	1	0
39.292321200002334	0.8067134999873815	1	49	67881.31018	87.5	0.8607765999913681	2	0
40.099034699989716	0.8032006000139518	2	49	67882.20747	75	0.9513535000005504	2	0
40.90223530000367	0.8081036999938078	2	49	67882.92116	87.5	0.8618437999975868	2	0
41.710338999997475	0.8047666000056779	2	49	67883.71323	87.5	0.8458074	2	0
42.51510560000315	0.8039561999903526	2	49	67884.54105	87.5	0.8688612999976613	2	0
43.319061799993506	0.7989973000076134	2	49	67885.36399	81.25	0.8878408	2	0
44.11805910000112	0.8040581999957794	2	49	67886.00137	100	0.7262277999980142	1	0
44.9221173	0.8012069999967935	2	49	67886.7592	93.75	0.6799939000047743	1	0
45.72332429999369	0.8002105000050506	2	49	67887.67214	93.75	0.7917294000071706	2	0
46.52353479999874	0.8000409	1	0	0	0	0	0	0
47.323575699992944	0.8081808999995701	2	49	67889.20281	93.75	0.7221484	1	0
48.131756599992514	0.8009853000112344	2	49	67889.96431	93.75	0.6754657999990741	1	0
48.93274190000375	0.8005335999914678	2	49	67890.75383	87.5	0.6640070999856107	1	0
49.733275499995216	0.799233	2	49	67891.61625	100	0.7258881000016117	1	0
50.53250849999313	0.8046048999967752	2	49	67892.46047	100	0.7708721000090009	1	0
51.3371134	0.7998643000028096	2	49	67893.31964	87.5	0.8254448000079719	2	0
52.13697769999271	0.8032510000048205	2	49	67894.08335	93.75	0.7892828000040026	2	0
52.94022869999753	0.8038846999988891	2	49	67895.15465	62.5	1.057333299992024	2	0
53.74411339999642	0.8181872	1	0	0	0	0	0	0
54.56230059999507	0.8100717	2	49	67896.14045	56.25	0.4210672000044724	1	0
55.37237230000028	0.8020614999986719	2	49	67897.21548	93.75	0.6860219999944093	1	0
56.17443379999895	0.8002417999960016	2	49	67898.26752	75	0.9360019	2	0
56.97467559999495	0.8007224000029964	2	49	67899.05277	81.25	0.9210106999962591	2	0
57.77539799999795	0.8001175999961561	2	49	67899.87104	75	0.9385547999991104	2	0
58.575515599994105	0.8022894000023371	1	0	0	0	0	0	0
59.37780499999644	0.8004019999934826	2	49	67901.14982	81.25	0.6149335999944014	1	0
60.178206999989925	0.8011220000043977	2	49	67902.21184	81.25	0.876551	2	0
