onset	duration	offset	trial	item	RT	response
59.5266	10.177158300764887	69.70375830076489	1	att	7.59483930002898	6.0
69.7045378000647	7.253070199862094	76.9576079999268	1	past	2.48318850062788	5.0
76.95831650078149	4.840218399651803	81.7985349004333	1	fut	1.23859519977123	7.0
81.7993087000383	2.7763533005490046	84.5756620005873	1	self	1.36566760018468	6.0
84.5765116005373	2.251547799445987	86.82805939998329	1	ppl	0.886902700178325	8.0
86.8287224001423	2.5333735002199944	89.36209590036229	1	arou	1.74379650037736	5.0
89.3629599004223	3.9639238994570007	93.3268837998793	1	aff	1.41758089978248	5.0
93.3275684002023	3.6491371998569946	96.97670560005929	1	eng	1.67414600029588	6.0
96.9776391000663	2.800574799998998	99.7782139000653	1	mvmt	1.22828110028058	7.0
99.7790834005163	2.895502199418999	102.6745855999353	1	delib	0.976549999788404	4.0
102.6753888004633	4.468025099485999	107.1434138999493	1	image	1.11805099993944	7.0
107.1442930004733	4.3587748995049935	111.50306789997829	1	ling	0.668930199928582	7.0
111.5041079004463	2.819811600261005	114.3239195007073	1	conf	1.38755949959159	7.0
173.25747310045932	5.387261900119995	178.64473500057932	2	att	3.49628109950572	6.0
178.6456474005413	6.266534400172986	184.91218180071428	2	past	2.47721899952739	6.0
184.9130402007313	4.083755099214017	188.99679529994532	2	fut	1.33901119977236	6.0
188.9975913004193	3.80852579977298	192.80611710019227	2	self	2.21790929976851	6.0
192.8070415998983	6.124796899967009	198.9318384998653	2	ppl	2.47233250085264	7.0
198.9325379007663	4.881396199577011	203.81393410034332	2	arou	2.77577189914882	5.0
203.8145657000303	2.704323200509009	206.5188889005393	2	aff	1.55210690014064	4.0
206.5195055003453	8.183288999832996	214.7027945001783	2	eng	1.53254100028425	6.0
214.70343329992028	4.026815300807016	218.7302486007273	2	mvmt	3.57313310075551	5.0
218.73088120065432	5.045667300000986	223.7765485006553	2	delib	2.08356329984963	4.0
223.7774232006803	4.436332299373987	228.21375550005428	2	image	2.57250329945236	5.0
228.2144887005153	4.168172399512997	232.3826611000283	2	ling	0.998189999721944	7.0
232.38349650010332	2.271637500263978	234.6551340003673	2	conf	1.38227300066501	7.0
295.5648055006923	5.657846000045026	301.2226515007373	3	att	3.01384350005537	8.0
301.2237121001993	5.627895300276009	306.8516074004753	3	past	1.63392479997128	5.0
306.8522163001063	1.9113078005609623	308.76352410066727	3	fut	0.683447800576687	7.0
308.7644924004733	2.357305199839004	311.1217976003123	3	self	0.999872399494052	7.0
311.1225021998573	2.1182089000939754	313.2407110999513	3	ppl	0.579732400365174	8.0
313.2413120004523	2.789368200115973	316.03068020056827	3	arou	0.555209799669683	6.0
316.0314497999083	4.235708000139027	320.2671578000473	3	aff	0.63768760021776	4.0
320.26779850061826	3.2588906995950424	323.5266892002133	3	eng	1.05120429955423	6.0
323.52774150065926	1.9207514999430373	325.4484930006023	3	mvmt	0.788645099848509	7.0
325.44996080037026	5.888090699911004	331.33805150028127	3	delib	3.53180580027401	4.0
331.3387426003053	3.3619531998409684	334.70069580014626	3	image	1.85899799969047	6.0
334.7017546002923	2.5861761001870036	337.2879307004793	3	ling	0.704868700355291	5.0
337.2889895006253	2.466722299345008	339.7557117999703	3	conf	1.33100909925997	8.0
392.66608390074026	3.6293456992140136	396.2954295999543	4	att	1.99793979991227	4.0
396.2954482999803	4.697785200550982	400.9932335005313	4	past	1.42373680043966	7.0
400.9932490005333	3.382907399906969	404.37615640044027	4	fut	0.871764499694109	7.0
404.3761746999983	2.997895200736025	407.3740699007343	4	self	0.917585800401866	7.0
407.37408890064626	6.252737799659997	413.62682670030625	4	ppl	0.998680099844933	8.0
413.6268484001223	3.0672617005179745	416.6941101006403	4	arou	0.947470900602639	5.0
416.69412690076825	2.721005699597015	419.41513260036527	4	aff	0.81296609994024	3.0
419.4151508002713	8.256976899690983	427.6721276999623	4	eng	5.5070586996153	7.0
427.6721426001923	4.173480099998017	431.8456227001903	4	mvmt	1.03614050056785	4.0
431.8456371003003	2.7554636998099795	434.60110080011026	4	delib	1.27475939970464	7.0
434.60112070061126	3.300787199288038	437.9019078998993	4	image	1.14377229940146	4.0
437.9019247000273	3.9991554003210013	441.9010801003483	4	ling	2.20908640045673	4.0
441.90109919991227	3.0939685003830277	444.9950677002953	4	conf	1.29465460032225	8.0
501.87543149992626	4.258079400286988	506.13351090021325	5	att	2.62330010067672	5.0
506.1335259000943	3.7265159999949447	509.86004190008924	5	past	1.72460900060833	4.0
509.8600609000013	7.139411500655001	516.9994724006563	5	fut	3.385144200176	6.0
516.9995007007553	3.4660158995540087	520.4655166003093	5	self	2.18671979941428	7.0
520.4655348002153	1.953384799882997	522.4189196000983	5	ppl	0.66497249994427	7.0
