onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
0.82	0.0002	SyncStatus/Sync On	4	4100
2.82	0.0002	SyncStatus/Sync On	4	14100
4.82	0.0002	SyncStatus/Sync On	4	24100
6.82	0.0002	SyncStatus/Sync On	4	34100
8.82	0.0002	SyncStatus/Sync On	4	44100
10.82	0.0002	SyncStatus/Sync On	4	54100
12.82	0.0002	SyncStatus/Sync On	4	64100
14.82	0.0002	SyncStatus/Sync On	4	74100
16.82	0.0002	SyncStatus/Sync On	4	84100
18.82	0.0002	SyncStatus/Sync On	4	94100
20.82	0.0002	SyncStatus/Sync On	4	104100
22.82	0.0002	SyncStatus/Sync On	4	114100
24.82	0.0002	SyncStatus/Sync On	4	124100
26.82	0.0002	SyncStatus/Sync On	4	134100
28.82	0.0002	SyncStatus/Sync On	4	144100
30.82	0.0002	SyncStatus/Sync On	4	154100
32.82	0.0002	SyncStatus/Sync On	4	164100
34.82	0.0002	SyncStatus/Sync On	4	174100
36.82	0.0002	SyncStatus/Sync On	4	184100
38.82	0.0002	SyncStatus/Sync On	4	194100
40.82	0.0002	SyncStatus/Sync On	4	204100
42.82	0.0002	SyncStatus/Sync On	4	214100
44.82	0.0002	SyncStatus/Sync On	4	224100
46.82	0.0002	SyncStatus/Sync On	4	234100
48.82	0.0002	SyncStatus/Sync On	4	244100
49.9052	0.0002	Tr/T  1	5	249526
50.4998	0.0002	Stimulus/S  1	2	252499
50.5216	0.0002	Stimulus/S255	3	252608
50.82	0.0002	SyncStatus/Sync On	4	254100
51.9052	0.0002	Tr/T  1	5	259526
52.82	0.0002	SyncStatus/Sync On	4	264100
53.9052	0.0002	Tr/T  1	5	269526
54.82	0.0002	SyncStatus/Sync On	4	274100
55.9052	0.0002	Tr/T  1	5	279526
56.82	0.0002	SyncStatus/Sync On	4	284100
57.9052	0.0002	Tr/T  1	5	289526
58.82	0.0002	SyncStatus/Sync On	4	294100
59.9052	0.0002	Tr/T  1	5	299526
60.82	0.0002	SyncStatus/Sync On	4	304100
61.9052	0.0002	Tr/T  1	5	309526
62.82	0.0002	SyncStatus/Sync On	4	314100
63.9052	0.0002	Tr/T  1	5	319526
64.82	0.0002	SyncStatus/Sync On	4	324100
65.9052	0.0002	Tr/T  1	5	329526
66.82	0.0002	SyncStatus/Sync On	4	334100
67.9052	0.0002	Tr/T  1	5	339526
68.82	0.0002	SyncStatus/Sync On	4	344100
69.9052	0.0002	Tr/T  1	5	349526
70.82	0.0002	SyncStatus/Sync On	4	354100
71.9052	0.0002	Tr/T  1	5	359526
72.82	0.0002	SyncStatus/Sync On	4	364100
73.9052	0.0002	Tr/T  1	5	369526
74.82	0.0002	SyncStatus/Sync On	4	374100
75.9052	0.0002	Tr/T  1	5	379526
76.82	0.0002	SyncStatus/Sync On	4	384100
77.9052	0.0002	Tr/T  1	5	389526
78.82	0.0002	SyncStatus/Sync On	4	394100
79.9052	0.0002	Tr/T  1	5	399526
80.82	0.0002	SyncStatus/Sync On	4	404100
81.9052	0.0002	Tr/T  1	5	409526
82.82	0.0002	SyncStatus/Sync On	4	414100
83.9052	0.0002	Tr/T  1	5	419526
84.82	0.0002	SyncStatus/Sync On	4	424100
85.9052	0.0002	Tr/T  1	5	429526
86.82	0.0002	SyncStatus/Sync On	4	434100
87.9052	0.0002	Tr/T  1	5	439526
88.82	0.0002	SyncStatus/Sync On	4	444100
89.9052	0.0002	Tr/T  1	5	449526
90.82	0.0002	SyncStatus/Sync On	4	454100
91.9052	0.0002	Tr/T  1	5	459526
