onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
1.62	0.0002	SyncStatus/Sync On	4	8100
3.62	0.0002	SyncStatus/Sync On	4	18100
5.62	0.0002	SyncStatus/Sync On	4	28100
7.62	0.0002	SyncStatus/Sync On	4	38100
9.62	0.0002	SyncStatus/Sync On	4	48100
11.62	0.0002	SyncStatus/Sync On	4	58100
13.62	0.0002	SyncStatus/Sync On	4	68100
15.62	0.0002	SyncStatus/Sync On	4	78100
17.62	0.0002	SyncStatus/Sync On	4	88100
19.62	0.0002	SyncStatus/Sync On	4	98100
21.62	0.0002	SyncStatus/Sync On	4	108100
23.62	0.0002	SyncStatus/Sync On	4	118100
25.62	0.0002	SyncStatus/Sync On	4	128100
27.62	0.0002	SyncStatus/Sync On	4	138100
29.62	0.0002	SyncStatus/Sync On	4	148100
31.62	0.0002	SyncStatus/Sync On	4	158100
33.62	0.0002	SyncStatus/Sync On	4	168100
35.62	0.0002	SyncStatus/Sync On	4	178100
37.62	0.0002	SyncStatus/Sync On	4	188100
39.62	0.0002	SyncStatus/Sync On	4	198100
41.62	0.0002	SyncStatus/Sync On	4	208100
43.62	0.0002	SyncStatus/Sync On	4	218100
45.62	0.0002	SyncStatus/Sync On	4	228100
47.62	0.0002	SyncStatus/Sync On	4	238100
49.62	0.0002	SyncStatus/Sync On	4	248100
51.62	0.0002	SyncStatus/Sync On	4	258100
53.62	0.0002	SyncStatus/Sync On	4	268100
55.62	0.0002	SyncStatus/Sync On	4	278100
57.62	0.0002	SyncStatus/Sync On	4	288100
59.62	0.0002	SyncStatus/Sync On	4	298100
61.62	0.0002	SyncStatus/Sync On	4	308100
63.62	0.0002	SyncStatus/Sync On	4	318100
64.0528	0.0002	Tr/T  1	5	320264
64.63	0.0002	Stimulus/S167	2	323150
64.682	0.0002	Stimulus/S255	3	323410
65.62	0.0002	SyncStatus/Sync On	4	328100
66.0528	0.0002	Tr/T  1	5	330264
67.62	0.0002	SyncStatus/Sync On	4	338100
68.0528	0.0002	Tr/T  1	5	340264
69.62	0.0002	SyncStatus/Sync On	4	348100
70.0528	0.0002	Tr/T  1	5	350264
71.62	0.0002	SyncStatus/Sync On	4	358100
72.0528	0.0002	Tr/T  1	5	360264
73.62	0.0002	SyncStatus/Sync On	4	368100
74.0528	0.0002	Tr/T  1	5	370264
75.62	0.0002	SyncStatus/Sync On	4	378100
76.0528	0.0002	Tr/T  1	5	380264
77.62	0.0002	SyncStatus/Sync On	4	388100
78.0528	0.0002	Tr/T  1	5	390264
79.62	0.0002	SyncStatus/Sync On	4	398100
80.0528	0.0002	Tr/T  1	5	400264
81.62	0.0002	SyncStatus/Sync On	4	408100
82.0528	0.0002	Tr/T  1	5	410264
83.62	0.0002	SyncStatus/Sync On	4	418100
84.0528	0.0002	Tr/T  1	5	420264
85.62	0.0002	SyncStatus/Sync On	4	428100
86.0528	0.0002	Tr/T  1	5	430264
87.62	0.0002	SyncStatus/Sync On	4	438100
88.0528	0.0002	Tr/T  1	5	440264
89.62	0.0002	SyncStatus/Sync On	4	448100
90.0528	0.0002	Tr/T  1	5	450264
91.62	0.0002	SyncStatus/Sync On	4	458100
92.0528	0.0002	Tr/T  1	5	460264
93.62	0.0002	SyncStatus/Sync On	4	468100
94.0528	0.0002	Tr/T  1	5	470264
95.62	0.0002	SyncStatus/Sync On	4	478100
96.0528	0.0002	Tr/T  1	5	480264
97.62	0.0002	SyncStatus/Sync On	4	488100
98.0528	0.0002	Tr/T  1	5	490264
99.62	0.0002	SyncStatus/Sync On	4	498100
