onset	duration	offset	trial	item	RT	response
55.5368	3.4940455001779043	59.030845500177904	1	att	1.438678199891	7.0
59.0315398002259	5.028006499633193	64.0595462998591	1	past	1.02964879991487	1.0
64.06032529997	1.8862306000664972	65.9465559000365	1	fut	0.636373999994248	2.0
65.9472205998592	3.0124947000295066	68.9597152998887	1	self	0.917391300201416	3.0
68.9604826999113	2.08186500007281	71.0423476999841	1	ppl	0.890903499908745	3.0
71.0431844001852	2.410220799967604	73.4534052001528	1	arou	1.58919239975512	6.0
73.4543970000215	2.804349999874802	76.2587469998963	1	aff	0.942928299773484	7.0
76.2595785000577	2.884419099893506	79.1439975999512	1	eng	0.454926500096917	3.0
79.1447961000942	3.576436299830604	82.7212323999248	1	mvmt	2.1100082998164	7.0
82.7219301998831	3.8582808002831968	86.5802110001663	1	delib	2.42369370022789	3.0
86.5810673000503	5.245005600155011	91.8260729002053	1	image	1.91639709984884	6.0
91.82707670016529	1.8882675999770129	93.7153443001423	1	ling	1.05588850006461	6.0
93.7161089001443	1.5841578999529986	95.3002668000973	1	conf	0.679340499918908	7.0
150.16559800004927	3.8643771000200218	154.0299751000693	2	att	0.750865700189024	2.0
154.0306773000613	3.0467540998940024	157.07743139995532	2	past	0.984805299900472	2.0
157.07836639985732	2.069011700339985	159.1473781001973	2	fut	0.903263200074434	2.0
159.1480965000793	6.385205799714015	165.53330229979332	2	self	1.50258899992332	4.0
165.5339937998193	1.8765502003959966	167.4105440002153	2	ppl	1.09714970039204	6.0
167.4112875001723	4.4914858997800025	171.9027733999523	2	arou	3.3722545998171	6.0
171.9035112998663	1.685360400005976	173.58887169987227	2	aff	0.852538000326604	6.0
173.58958429994328	3.02351889992201	176.6131031998653	2	eng	1.1167545998469	2.0
176.61399560014132	4.613001999909983	181.2269976000513	2	mvmt	1.03400189988315	7.0
181.2275989000903	4.265560599974975	185.49315950006527	2	delib	0.816847300156951	2.0
185.49375229992228	6.879221099895005	192.37297339981728	2	image	1.91602230025455	9.0
192.37363260018031	2.5956585998640094	194.96929120004432	2	ling	1.32715719984844	2.0
194.97013909986532	3.684220500289996	198.65435960015532	2	conf	2.78890490019694	8.0
247.56921240000327	3.6144257998100215	251.1836381998133	3	att	0.994676500093192	6.0
251.18464030010927	2.6254054000600036	253.81004570016927	3	past	0.931283500045538	2.0
253.8106108001653	2.4456779998719753	256.2562888000373	3	fut	0.62051979964599	2.0
256.25706919992626	2.8086763001050485	259.0657455000313	3	self	1.84207710018381	6.0
259.06677499983726	1.649060000199995	260.71583500003726	3	ppl	0.916835300158709	7.0
260.7165823999073	2.3680537999609896	263.08463619986827	3	arou	1.65370299993083	5.0
263.0856958000203	2.4861626001080026	265.5718584001283	3	aff	1.81461879983544	6.0
265.5725416998593	5.379062999970984	270.9516046998303	3	eng	3.36478650011122	3.0
270.95225799979926	3.0480851000179996	274.00034309981726	3	mvmt	1.70410640025511	6.0
274.00110259989526	4.289499300067007	278.29060189996227	3	delib	0.984248400200158	1.0
278.2913417998913	2.8336610002449447	281.12500280013626	3	image	1.10996770020574	8.0
281.1257707999303	2.695287600159986	283.8210584000903	3	ling	0.883857300039381	3.0
283.8217924000913	3.1633158000179833	286.98510820010927	3	conf	1.04608380002901	7.0
338.8702544999523	2.6688687000429923	341.5391231999953	4	att	1.03698980016634	8.0
341.53914929984427	3.497324500232992	345.03647380007726	4	past	0.898122300393879	2.0
345.0364938998813	1.5370088000780129	346.5735026999593	4	fut	0.395074300002307	8.0
346.5735418997923	2.4849283001379945	349.0584701999303	4	self	1.25218640035018	9.0
349.0584888999563	3.1710691000340034	352.2295579999903	4	ppl	0.81356790009886	1.0
352.22957480011826	3.3075259998440174	355.5371007999623	4	arou	2.22966339997947	6.0
355.5371201002253	5.968880299944999	361.5060004001703	4	aff	1.81503539998084	6.0
361.5060154000513	3.0720143998040044	364.5780297998553	4	eng	1.6803496000357	3.0
364.5780451000883	2.2144404998979894	366.79248559998626	4	mvmt	1.01604959974065	6.0
366.7925091000493	7.01541139976996	373.80792049981926	4	delib	3.98239019978791	3.0
373.80793639982426	3.962469000369026	377.7704054001933	4	image	1.88763950020075	6.0
377.77042499987726	3.456660999916039	381.2270859997933	4	ling	0.85266560036689	3.0
381.2271237001973	3.0040919999589732	384.23121570015627	4	conf	1.10278499964625	7.0
440.0776855997953	3.1177141000519555	443.19539969984726	5	att	1.01880570035428	7.0
443.1954318998593	3.580324800220012	446.7757567000793	5	past	1.56546490034088	3.0
446.7757728999693	1.4226847998799599	448.19845769984926	5	fut	0.656625499948859	3.0
448.19849380024027	2.4095750995920184	450.6080688998323	5	self	1.20819349959493	7.0
450.6080903998793	2.7768602003339993	453.3849506002133	5	ppl	1.53598770033568	2.0
453.3849646999713	2.447552199940958	455.83251689991226	5	arou	1.08141850028187	5.0
455.8325330998033	4.667740600184004	460.5002736999873	5	aff	2.85641490016133	6.0
460.5002926998983	4.7236210000709775	465.2239136999693	5	eng	1.24707290017977	4.0
465.2239350998993	1.942345600108979	467.16628070000826	5	mvmt	1.30200830008835	4.0
467.1662954000043	4.0832075001670205	471.2495029001713	5	delib	1.0692181000486	6.0
471.2495352999523	3.953516399953969	475.20305169990627	5	image	1.0510470001027	6.0
475.2030685000333	3.3156544999220046	478.5187229999553	5	ling	0.964530800003558	4.0
478.5187650999273	2.7082752999850186	481.2270403999123	5	conf	0.797434099949896	7.0
543.0788122998763	2.358330599964006	545.4371428998403	6	att	0.939476599916816	7.0
545.4371578000703	4.8946712999600095	550.3318291000303	6	past	0.780211399774998	8.0
550.3318490000653	4.07856349973099	554.4104124997963	6	fut	0.734882600139827	2.0
554.4104323998313	4.214871500152981	558.6253038999843	6	self	0.709492100402713	3.0
558.6253184998623	2.612409499939986	561.2377279998022	6	ppl	0.725233000237495	8.0
561.2377577997963	3.7156254001889693	564.9533831999853	6	arou	1.84686370007694	8.0
564.9534019000113	3.776741799897991	568.7301436999093	6	aff	1.24841010011733	6.0
568.7301649000713	3.0599874998440555	571.7901523999153	6	eng	1.31280309986323	3.0
571.7901746999693	2.3846709001800264	574.1748456001493	6	mvmt	1.20831110002473	3.0
574.1748635001693	2.6957020997069776	576.8705655998763	6	delib	1.41865210002288	6.0
576.8705861001492	4.031300500035059	580.9018866001843	6	image	2.0139480996877	8.0
580.9019013001803	2.5014962996350505	583.4033975998153	6	ling	1.2050469997339	2.0
583.4034186002083	2.97518589999504	586.3786045002033	6	conf	2.17182519985363	7.0
