onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.6141416	0.7974243001081049	2	0	0	0	0	0	0
21.411565902642906	0.7974207997322083	2	49	2836246.615	93.75	0.7000134997069836	1	0
22.208986702375114	0.7984080002643168	2	49	2836247.456	100	0.7432842999696732	1	0
23.00739470263943	0.7986952997744083	2	49	2836248.145	87.5	0.6341287000104785	1	0
23.80609000241384	0.7978316000662744	2	49	2836248.946	87.5	0.6364708999171853	1	0
24.603921602480114	0.7980196001008153	1	0	0	0	0	0	0
25.40194120258093	0.7999130999669433	2	49	2836250.563	87.5	0.6579299997538328	1	0
26.201854302547872	0.7985493000596762	2	49	2836251.329	87.5	0.6238592998124659	1	0
27.00040360260755	0.7983527	2	49	2836252.062	75	0.5584072996862233	1	0
27.79875630233437	0.7979539	2	49	2836253.071	93.75	0.7691105999983847	2	0
28.596710202284157	0.7991999	2	49	2836253.931	87.5	0.8309765001758933	2	0
29.39591010240838	0.7996999998576939	2	49	2836254.723	87.5	0.8238510000519454	2	0
30.195610102266073	0.7975130002014339	2	49	2836255.618	75	0.9192324001342058	2	0
30.993123102467507	0.7993247997947037	2	49	2836256.424	75	0.927717	2	0
31.79244790226221	0.7987581002525985	2	49	2836257.119	87.5	0.8232652000151575	2	0
32.59120600251481	0.7985621998086572	2	49	2836257.882	93.75	0.7869056998752058	2	0
33.38976820232347	0.7989097000099719	1	0	0	0	0	0	0
34.18867790233344	0.7976501	2	49	2836259.224	75	0.5318651	1	0
34.98632800253108	0.7998188999481499	2	49	2836260.146	87.5	0.6565288999117911	1	0
35.78614690247923	0.7974759000353515	2	49	2836261.024	100	0.7347669000737369	1	0
36.58362280251458	0.7995905000716448	2	49	2836261.976	81.25	0.8884096001274884	2	0
37.38321330258623	0.7991086998954415	2	49	2836262.747	87.5	0.8601982998661697	2	0
38.18232200248167	0.7984511000104249	2	49	2836263.72	62.5	1.0345947002060711	2	0
38.980773102492094	0.799518	1	49	2836264.512	62.5	1.0272735999897122	2	0
39.780291102360934	0.8002067999914289	2	49	2836265.449	50	1.1650637001730502	2	0
40.58049790235236	0.7990827	2	0	0	0	0	0	0
41.37958060251549	0.7985802	2	49	2836266.396	68.75	0.5125086000189185	1	0
42.17816080246121	0.7986377999186516	2	49	2836267.348	87.5	0.6659446000121534	1	0
42.97679860237986	0.8003010000102222	1	0	0	0	0	0	0
43.77709960239008	0.7990787	2	49	2836268.935	87.5	0.6541141	1	0
44.57617830252275	0.7988105001859367	2	49	2836269.957	81.25	0.8770594000816345	2	0
45.374988802708685	0.7978596999309957	2	49	2836270.635	100	0.7563167996704578	1	0
46.17284850263968	0.8017671997658908	2	49	2836271.471	93.75	0.7944209	2	0
46.97461570240557	0.7994272001087666	2	49	2836272.358	81.25	0.8795943	2	0
47.77404290251434	0.7974908999167383	2	49	2836273.017	100	0.7396535999141634	1	0
48.57153380243108	0.7987994002178311	2	49	2836273.931	87.5	0.8558888998813927	2	0
49.37033320264891	0.7978325998410583	2	49	2836274.79	81.25	0.9158642999827862	2	0
50.168165802489966	0.7991275	2	0	0	0	0	0	0
50.96729330252856	0.7974662999622524	1	49	2836276.202	100	0.7315726	1	0
51.76475960249081	0.7984266001731157	2	49	2836277.118	87.5	0.8497863998636603	2	0
