onset	duration	offset	trial	item	RT	response
48.52440000000001	6.323889799881698	54.848289799881705	1	att	4.05889799958095	3.0
54.8493827995896	7.341402500402211	62.19078529999181	1	past	2.90567550016567	1.0
62.1917961998895	3.3842323999852084	65.57602859987472	1	fut	1.46595659991726	2.0
65.5769140999816	3.7878054999747093	69.3647195999563	1	self	2.16995509993285	8.0
69.36585099995659	3.036171699874103	72.4020226998307	1	ppl	0.981190199963748	1.0
72.4028919995815	7.307651299982993	79.71054329956449	1	arou	5.21310689998791	7.0
79.71157659963251	3.0662349001510023	82.77781149978351	1	aff	1.73828570032492	3.0
82.7786951996435	10.222332899925007	93.0010280995685	1	eng	7.39141240017489	6.0
93.00247389963451	3.247006100136005	96.24947999977051	1	mvmt	1.55840050010011	8.0
96.2504894998905	3.111409899779005	99.36189939966951	1	delib	1.76591389998794	2.0
99.3628407996205	3.9344742000100013	103.2973149996305	1	image	1.27907560020685	2.0
103.29838419985549	2.6205349997620004	105.91891919961749	1	ling	1.05474000005051	8.0
105.9199051996745	2.9609846998939986	108.8808898995685	1	conf	1.34067950025201	9.0
158.7656568000145	6.638593499548989	165.4042502995635	2	att	3.79130789963529	6.0
165.40504339989752	7.563576499931997	172.96861989982952	2	past	5.13179720006883	4.0
172.9697478995715	3.8935761000030027	176.8633239995745	2	fut	2.26450620032847	2.0
176.8641633996795	2.9081284999840022	179.77229189966351	2	self	1.74077020026743	7.0
179.7733090999585	4.501013699919014	184.27432279987752	2	ppl	1.81035429984331	4.0
184.27507360000652	4.815133499913003	189.09020709991952	2	arou	2.92628309968859	4.0
189.09157719975852	7.213631500024007	196.30520869978253	2	aff	2.53004320012406	4.0
196.3060234999335	4.332485700026012	200.63850919995951	2	eng	3.08620100002736	3.0
200.6393687999855	2.6838237997150145	203.32319259970052	2	mvmt	1.47854149993509	8.0
203.3240022999285	7.332730599678996	210.6567328996075	2	delib	4.95961500005797	2.0
210.65787079977352	4.07598950015398	214.7338602999275	2	image	1.43215830018744	3.0
