onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	9	0
1.24	0.0002	SyncStatus/Sync On	9	6200
3.24	0.0002	SyncStatus/Sync On	9	16200
5.24	0.0002	SyncStatus/Sync On	9	26200
7.24	0.0002	SyncStatus/Sync On	9	36200
9.24	0.0002	SyncStatus/Sync On	9	46200
11.24	0.0002	SyncStatus/Sync On	9	56200
13.24	0.0002	SyncStatus/Sync On	9	66200
15.24	0.0002	SyncStatus/Sync On	9	76200
17.24	0.0002	SyncStatus/Sync On	9	86200
19.24	0.0002	SyncStatus/Sync On	9	96200
21.24	0.0002	SyncStatus/Sync On	9	106200
23.24	0.0002	SyncStatus/Sync On	9	116200
25.24	0.0002	SyncStatus/Sync On	9	126200
27.24	0.0002	SyncStatus/Sync On	9	136200
29.24	0.0002	SyncStatus/Sync On	9	146200
31.24	0.0002	SyncStatus/Sync On	9	156200
33.24	0.0002	SyncStatus/Sync On	9	166200
35.24	0.0002	SyncStatus/Sync On	9	176200
37.24	0.0002	SyncStatus/Sync On	9	186200
39.24	0.0002	SyncStatus/Sync On	9	196200
41.24	0.0002	SyncStatus/Sync On	9	206200
43.24	0.0002	SyncStatus/Sync On	9	216200
45.24	0.0002	SyncStatus/Sync On	9	226200
47.24	0.0002	SyncStatus/Sync On	9	236200
49.24	0.0002	SyncStatus/Sync On	9	246200
51.24	0.0002	SyncStatus/Sync On	9	256200
53.24	0.0002	SyncStatus/Sync On	9	266200
55.24	0.0002	SyncStatus/Sync On	9	276200
57.24	0.0002	SyncStatus/Sync On	9	286200
59.24	0.0002	SyncStatus/Sync On	9	296200
61.24	0.0002	SyncStatus/Sync On	9	306200
63.24	0.0002	SyncStatus/Sync On	9	316200
65.24	0.0002	SyncStatus/Sync On	9	326200
67.24	0.0002	SyncStatus/Sync On	9	336200
69.24	0.0002	SyncStatus/Sync On	9	346200
71.24	0.0002	SyncStatus/Sync On	9	356200
73.24	0.0002	SyncStatus/Sync On	9	366200
75.24	0.0002	SyncStatus/Sync On	9	376200
77.24	0.0002	SyncStatus/Sync On	9	386200
79.24	0.0002	SyncStatus/Sync On	9	396200
81.24	0.0002	SyncStatus/Sync On	9	406200
83.24	0.0002	SyncStatus/Sync On	9	416200
85.24	0.0002	SyncStatus/Sync On	9	426200
87.24	0.0002	SyncStatus/Sync On	9	436200
89.24	0.0002	SyncStatus/Sync On	9	446200
91.24	0.0002	SyncStatus/Sync On	9	456200
93.24	0.0002	SyncStatus/Sync On	9	466200
95.24	0.0002	SyncStatus/Sync On	9	476200
97.24	0.0002	SyncStatus/Sync On	9	486200
99.24	0.0002	SyncStatus/Sync On	9	496200
101.24	0.0002	SyncStatus/Sync On	9	506200
103.24	0.0002	SyncStatus/Sync On	9	516200
105.24	0.0002	SyncStatus/Sync On	9	526200
107.24	0.0002	SyncStatus/Sync On	9	536200
109.24	0.0002	SyncStatus/Sync On	9	546200
111.24	0.0002	SyncStatus/Sync On	9	556200
113.24	0.0002	SyncStatus/Sync On	9	566200
115.24	0.0002	SyncStatus/Sync On	9	576200
117.24	0.0002	SyncStatus/Sync On	9	586200
119.24	0.0002	SyncStatus/Sync On	9	596200
121.24	0.0002	SyncStatus/Sync On	9	606200
123.24	0.0002	SyncStatus/Sync On	9	616200
125.24	0.0002	SyncStatus/Sync On	9	626200
127.24	0.0002	SyncStatus/Sync On	9	636200
129.24	0.0002	SyncStatus/Sync On	9	646200
131.24	0.0002	SyncStatus/Sync On	9	656200
133.24	0.0002	SyncStatus/Sync On	9	666200
135.24	0.0002	SyncStatus/Sync On	9	676200
137.24	0.0002	SyncStatus/Sync On	9	686200
139.24	0.0002	SyncStatus/Sync On	9	696200
141.24	0.0002	SyncStatus/Sync On	9	706200
143.24	0.0002	SyncStatus/Sync On	9	716200
145.24	0.0002	SyncStatus/Sync On	9	726200
147.24	0.0002	SyncStatus/Sync On	9	736200
149.24	0.0002	SyncStatus/Sync On	9	746200
151.24	0.0002	SyncStatus/Sync On	9	756200
153.24	0.0002	SyncStatus/Sync On	9	766200
155.24	0.0002	SyncStatus/Sync On	9	776200
157.24	0.0002	SyncStatus/Sync On	9	786200
159.24	0.0002	SyncStatus/Sync On	9	796200
161.24	0.0002	SyncStatus/Sync On	9	806200
163.24	0.0002	SyncStatus/Sync On	9	816200
165.24	0.0002	SyncStatus/Sync On	9	826200
167.24	0.0002	SyncStatus/Sync On	9	836200
167.8534	0.0002	Stimulus/S 88	3	839267
168.7734	0.0002	Stimulus/S 88	3	843867
168.774	0.0002	Stimulus/S 89	4	843870
168.7796	0.0002	Response/R 20	2	843898
168.7812	0.0002	Stimulus/S 88	3	843906
168.7838	0.0002	Stimulus/S219	6	843919
168.7842	0.0002	Stimulus/S223	7	843921
169.0124	0.0002	Stimulus/S255	8	845062
169.24	0.0002	SyncStatus/Sync On	9	846200
