onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
1.06	0.0002	SyncStatus/Sync On	4	5300
3.06	0.0002	SyncStatus/Sync On	4	15300
5.06	0.0002	SyncStatus/Sync On	4	25300
7.06	0.0002	SyncStatus/Sync On	4	35300
9.06	0.0002	SyncStatus/Sync On	4	45300
11.06	0.0002	SyncStatus/Sync On	4	55300
13.06	0.0002	SyncStatus/Sync On	4	65300
15.06	0.0002	SyncStatus/Sync On	4	75300
17.06	0.0002	SyncStatus/Sync On	4	85300
19.06	0.0002	SyncStatus/Sync On	4	95300
21.06	0.0002	SyncStatus/Sync On	4	105300
23.06	0.0002	SyncStatus/Sync On	4	115300
25.06	0.0002	SyncStatus/Sync On	4	125300
27.06	0.0002	SyncStatus/Sync On	4	135300
29.06	0.0002	SyncStatus/Sync On	4	145300
31.06	0.0002	SyncStatus/Sync On	4	155300
32.511	0.0002	Tr/T  1	5	162555
33.06	0.0002	SyncStatus/Sync On	4	165300
34.511	0.0002	Tr/T  1	5	172555
35.06	0.0002	SyncStatus/Sync On	4	175300
36.511	0.0002	Tr/T  1	5	182555
37.06	0.0002	SyncStatus/Sync On	4	185300
37.0872	0.0002	Stimulus/S167	2	185436
37.1388	0.0002	Stimulus/S255	3	185694
38.511	0.0002	Tr/T  1	5	192555
39.06	0.0002	SyncStatus/Sync On	4	195300
40.511	0.0002	Tr/T  1	5	202555
41.06	0.0002	SyncStatus/Sync On	4	205300
42.511	0.0002	Tr/T  1	5	212555
43.06	0.0002	SyncStatus/Sync On	4	215300
44.511	0.0002	Tr/T  1	5	222555
45.06	0.0002	SyncStatus/Sync On	4	225300
46.511	0.0002	Tr/T  1	5	232555
47.06	0.0002	SyncStatus/Sync On	4	235300
48.511	0.0002	Tr/T  1	5	242555
49.06	0.0002	SyncStatus/Sync On	4	245300
50.511	0.0002	Tr/T  1	5	252555
51.06	0.0002	SyncStatus/Sync On	4	255300
52.511	0.0002	Tr/T  1	5	262555
53.06	0.0002	SyncStatus/Sync On	4	265300
54.511	0.0002	Tr/T  1	5	272555
55.06	0.0002	SyncStatus/Sync On	4	275300
56.511	0.0002	Tr/T  1	5	282555
57.06	0.0002	SyncStatus/Sync On	4	285300
58.511	0.0002	Tr/T  1	5	292555
59.06	0.0002	SyncStatus/Sync On	4	295300
60.511	0.0002	Tr/T  1	5	302555
61.06	0.0002	SyncStatus/Sync On	4	305300
62.511	0.0002	Tr/T  1	5	312555
63.06	0.0002	SyncStatus/Sync On	4	315300
64.511	0.0002	Tr/T  1	5	322555
65.06	0.0002	SyncStatus/Sync On	4	325300
66.511	0.0002	Tr/T  1	5	332555
67.06	0.0002	SyncStatus/Sync On	4	335300
68.511	0.0002	Tr/T  1	5	342555
69.06	0.0002	SyncStatus/Sync On	4	345300
70.511	0.0002	Tr/T  1	5	352555
71.06	0.0002	SyncStatus/Sync On	4	355300
72.511	0.0002	Tr/T  1	5	362555
73.06	0.0002	SyncStatus/Sync On	4	365300
74.511	0.0002	Tr/T  1	5	372555
75.06	0.0002	SyncStatus/Sync On	4	375300
76.511	0.0002	Tr/T  1	5	382555
77.06	0.0002	SyncStatus/Sync On	4	385300
78.511	0.0002	Tr/T  1	5	392555
79.06	0.0002	SyncStatus/Sync On	4	395300
80.511	0.0002	Tr/T  1	5	402555
81.06	0.0002	SyncStatus/Sync On	4	405300
82.511	0.0002	Tr/T  1	5	412555
83.06	0.0002	SyncStatus/Sync On	4	415300
84.511	0.0002	Tr/T  1	5	422555
85.06	0.0002	SyncStatus/Sync On	4	425300
