onset	duration	offset	trial	item	RT	response
53.51740000000001	7.460081099532488	60.9774810995325	1	att	4.43556799925864	3.0
60.97763159939791	4.753869799897089	65.731501399295	1	past	2.62474710028619	5.0
65.73167229978141	9.76645240001379	75.4981246997952	1	fut	3.92757400032133	7.0
75.4982663995936	3.882894400507297	79.3811608001009	1	self	1.53932789992541	7.0
79.3813789000153	4.040327100083303	83.42170600009861	1	ppl	2.19652539957315	5.0
83.4218888000935	10.792659199796702	94.2145479998902	1	arou	2.81677919998765	5.0
94.2147259998482	3.9928799998019997	98.2076059996502	1	aff	2.37343390006572	4.0
98.2077834994882	7.498853500001005	105.7066369994892	1	eng	1.57944450061768	6.0
105.70678829936121	3.6146625000979924	109.3214507994592	1	mvmt	2.20453640073538	4.0
109.32163439946021	5.356192000209987	114.6778263996702	1	delib	1.33894370030612	3.0
114.67810869937522	3.3311619004239788	118.0092705997992	1	image	1.11977140046656	2.0
118.00942379956821	3.046651700512001	121.05607550008021	1	ling	0.903360299766064	3.0
121.0562233000412	5.56344859954001	126.6196718995812	1	conf	2.24992939922959	6.0
186.4516205999422	5.713895299472	192.1655158994142	2	att	2.32478140015155	5.0
192.16574299962923	6.85336519964099	199.01910819927022	2	past	3.42900460027158	7.0
199.01926609942421	3.3579877000310034	202.37725379945522	2	fut	1.907217300497	5.0
202.3774490000102	3.48619739990599	205.86364639991618	2	self	1.83234409987926	6.0
205.8638358998462	4.435582599603009	210.29941849944922	2	ppl	0.90781360026449	7.0
210.29962159948218	4.889757900499006	215.1893794999812	2	arou	2.11426640022546	4.0
215.1896620995712	3.8430265998470077	219.0326886994182	2	aff	3.10452870000154	5.0
219.0328943000522	5.119091699832012	224.1519859998842	2	eng	2.3593190992251	5.0
224.15211919950121	3.779393300414	227.93151249991521	2	mvmt	2.52048339974135	6.0
227.93173889977618	2.983027599752006	230.91476649952818	2	delib	2.01145819947124	4.0
230.91493029961123	4.085095699877002	235.00002599948823	2	image	1.87504409998655	7.0
235.0002212996942	3.7356582004579764	238.73587950015218	2	ling	1.23243209999055	4.0
238.73616829955722	3.7172229997809723	242.4533912993382	2	conf	1.32585239969194	7.0
301.3627147998082	9.119481899774996	310.4821966995832	3	att	3.52544139977545	6.0
310.4824165000932	4.228111499919976	314.7105280000132	3	past	2.17085789982229	4.0
314.71068789971724	5.537157099693957	320.2478449994112	3	fut	1.97370530012995	6.0
320.2480509995832	2.867429300211029	323.1154802997942	3	self	1.27789010014385	7.0
323.11568840009824	5.746328299865979	328.8620166999642	3	ppl	1.34403529949486	8.0
328.8622227001352	7.100128599443053	335.96235129957824	3	arou	1.7543897992	4.0
335.96254239951924	4.724721300415979	340.6872636999352	3	aff	2.64293939992785	5.0
340.6874745001432	7.318308699876013	348.0057832000192	3	eng	2.18208699952811	5.0
348.0059804001242	4.132668099366015	352.1386484994902	3	mvmt	2.67156219948083	7.0
352.13888869968923	4.7661405997349675	356.9050292994242	3	delib	2.13363969977945	3.0
356.90545099949225	2.2962998002769837	359.20175079976923	3	image	1.24851240031421	7.0
359.2019654994252	2.687572999856968	361.8895384992822	3	ling	0.880158400163054	2.0
361.8897463993522	2.51380840037001	364.4035547997222	3	conf	1.61644140072167	6.0
425.2667439000102	5.84382880013402	431.11057270014425	4	att	2.35017049964517	7.0
431.11078529966824	6.337953999637989	437.4487392993062	4	past	4.92064969986677	5.0
437.44896739976224	2.8286602003499866	440.2776276001122	4	fut	0.976668300107121	7.0
