onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
0.86	0.0002	SyncStatus/Sync On	4	4300
2.86	0.0002	SyncStatus/Sync On	4	14300
4.86	0.0002	SyncStatus/Sync On	4	24300
6.86	0.0002	SyncStatus/Sync On	4	34300
8.86	0.0002	SyncStatus/Sync On	4	44300
10.86	0.0002	SyncStatus/Sync On	4	54300
12.86	0.0002	SyncStatus/Sync On	4	64300
14.86	0.0002	SyncStatus/Sync On	4	74300
16.86	0.0002	SyncStatus/Sync On	4	84300
18.86	0.0002	SyncStatus/Sync On	4	94300
20.86	0.0002	SyncStatus/Sync On	4	104300
22.86	0.0002	SyncStatus/Sync On	4	114300
24.86	0.0002	SyncStatus/Sync On	4	124300
26.86	0.0002	SyncStatus/Sync On	4	134300
28.86	0.0002	SyncStatus/Sync On	4	144300
30.86	0.0002	SyncStatus/Sync On	4	154300
32.86	0.0002	SyncStatus/Sync On	4	164300
34.86	0.0002	SyncStatus/Sync On	4	174300
36.86	0.0002	SyncStatus/Sync On	4	184300
38.86	0.0002	SyncStatus/Sync On	4	194300
40.86	0.0002	SyncStatus/Sync On	4	204300
42.86	0.0002	SyncStatus/Sync On	4	214300
44.86	0.0002	SyncStatus/Sync On	4	224300
46.86	0.0002	SyncStatus/Sync On	4	234300
48.86	0.0002	SyncStatus/Sync On	4	244300
49.448	0.0002	Tr/T  1	5	247240
50.86	0.0002	SyncStatus/Sync On	4	254300
51.448	0.0002	Tr/T  1	5	257240
52.0524	0.0002	Stimulus/S 39	2	260262
52.104	0.0002	Stimulus/S255	3	260520
52.86	0.0002	SyncStatus/Sync On	4	264300
53.448	0.0002	Tr/T  1	5	267240
54.86	0.0002	SyncStatus/Sync On	4	274300
55.448	0.0002	Tr/T  1	5	277240
56.86	0.0002	SyncStatus/Sync On	4	284300
57.448	0.0002	Tr/T  1	5	287240
58.86	0.0002	SyncStatus/Sync On	4	294300
59.448	0.0002	Tr/T  1	5	297240
60.86	0.0002	SyncStatus/Sync On	4	304300
61.448	0.0002	Tr/T  1	5	307240
62.86	0.0002	SyncStatus/Sync On	4	314300
63.448	0.0002	Tr/T  1	5	317240
64.86	0.0002	SyncStatus/Sync On	4	324300
65.448	0.0002	Tr/T  1	5	327240
66.86	0.0002	SyncStatus/Sync On	4	334300
67.448	0.0002	Tr/T  1	5	337240
68.86	0.0002	SyncStatus/Sync On	4	344300
69.448	0.0002	Tr/T  1	5	347240
70.86	0.0002	SyncStatus/Sync On	4	354300
71.448	0.0002	Tr/T  1	5	357240
72.86	0.0002	SyncStatus/Sync On	4	364300
73.448	0.0002	Tr/T  1	5	367240
74.86	0.0002	SyncStatus/Sync On	4	374300
75.448	0.0002	Tr/T  1	5	377240
76.86	0.0002	SyncStatus/Sync On	4	384300
77.448	0.0002	Tr/T  1	5	387240
78.86	0.0002	SyncStatus/Sync On	4	394300
79.448	0.0002	Tr/T  1	5	397240
80.86	0.0002	SyncStatus/Sync On	4	404300
81.448	0.0002	Tr/T  1	5	407240
82.86	0.0002	SyncStatus/Sync On	4	414300
83.448	0.0002	Tr/T  1	5	417240
84.86	0.0002	SyncStatus/Sync On	4	424300
85.448	0.0002	Tr/T  1	5	427240
86.86	0.0002	SyncStatus/Sync On	4	434300
87.448	0.0002	Tr/T  1	5	437240
88.86	0.0002	SyncStatus/Sync On	4	444300
89.448	0.0002	Tr/T  1	5	447240
90.86	0.0002	SyncStatus/Sync On	4	454300
91.448	0.0002	Tr/T  1	5	457240
92.86	0.0002	SyncStatus/Sync On	4	464300
